/R0/PLUS X,/R0/PLUS Y
0.000300002116215395,-3.205021633405636e-07
0.0003000021918160533,-3.861322488276642e-07
0.000300002281366358,-4.728306882668676e-07
0.0003000023935908168,-5.949239585909538e-07
0.0003000025080780735,-7.345951082839974e-07
0.0003000026237502974,-8.904162379401726e-07
0.000300002783226548,-1.128377389246538e-06
0.0003000029199945901,-1.351941473625829e-06
0.0003000030873093524,-1.64825936933255e-06
0.0003000032559346348,-1.968786094217023e-06
0.0003000034544923418,-2.371692448306817e-06
0.0003000035597889284,-2.594790337298036e-06
0.0003000037030554679,-2.907819815160195e-06
0.0003000038245868301,-3.180524605067348e-06
0.0003000039685861694,-3.511353625611946e-06
0.0003000041519897183,-3.942045596328824e-06
0.000300004351658428,-4.421107386793466e-06
0.0003000045658506547,-4.942406004442291e-06
0.0003000048801999003,-5.716631175555875e-06
0.0003000051600621309,-6.407664963965943e-06
0.000300005507120633,-7.262650506110191e-06
0.0003000058255943616,-8.038379564744957e-06
0.0003000062416688676,-9.03692252279953e-06
0.0003000066237771141,-9.935690890312543e-06
0.0003000071077362932,-1.10512717460729e-05
0.0003000075119957111,-1.196583128309214e-05
0.0003000079273243414,-1.289278848512509e-05
0.0003000083317140606,-1.378639123423753e-05
0.0003000087756391861,-1.476015038938172e-05
0.0003000092328242529,-1.575501949139735e-05
0.0003000097166373979,-1.679499807915974e-05
0.0003000101590996708,-1.769934505879789e-05
0.000300010714783252,-1.848718220672296e-05
0.0003000112777869261,-1.628099907716063e-05
0.0003000119668576095,-3.065171234712949e-06
0.0003000127680638785,5.653435510044602e-05
0.0003000135062490953,0.0001811854241830062
0.000300014258847585,0.0004060428585730236
0.000300015129208033,0.0007700844222342198
0.0003000159406036687,0.001167786797590722
0.0003000170210093937,0.001735242725145199
0.0003000180505278389,0.002252443632188225
0.0003000193372990364,0.002835038208284789
0.0003000203442139634,0.00323958932739583
0.0003000217239081253,0.003781171102397149
0.0003000232148248751,0.00447477913509934
0.0003000248922615597,0.005434203157692856
0.0003000268419351563,0.006814535072945859
0.0003000293950634765,0.008894472551567183
0.000300031908585533,0.01109992302287125
0.0003000345363039033,0.01361572051965078
0.0003000367904323923,0.01581059485670543
0.0003000392473135695,0.01811300274267974
0.0003000424657511691,0.020828826114111
0.0003000434853663319,0.02163606632640282
0.0003000455245966575,0.02321079590079037
0.0003000490083112528,0.02571846807884786
0.0003000524509513844,0.02790205653712686
0.0003000563427534226,0.02988252527902227
0.0003000591551562207,0.03076453952367917
0.0003000617938069265,0.0313159921518736
0.0003000638880343938,0.03169945869007591
0.0003000661899608726,0.03209194699521638
0.0003000692676783485,0.03259346124187236
0.0003000738994676273,0.03321484448792059
0.0003000777355065398,0.03350556204733729
0.0003000820542895468,0.03369399165285338
0.0003000857088845827,0.03380883600855984
0.0003000904643746129,0.03392270076751701
0.0003000968114698214,0.03404092959939013
0.0003001061721833504,0.03417039499412462
0.0003001181591366339,0.03428873424437699
0.0003001358327128392,0.03440305350656115
0.0003001558310186869,0.03448954042960128
0.0003001797974577909,0.03456214710373309
0.000300207332755328,0.03462270399539319
0.0003002481878112798,0.03468290997748964
0.0003002906158881369,0.03472093893758534
0.0003002934091539195,0.03472265622437434
0.0003002989956854846,0.03472507818908647
0.0003003087618573619,0.03472160909339938
0.0003003143678257671,0.03471297178513008
0.0003003218923153552,0.0346941518895721
0.0003003285050743732,0.03467318140477882
0.0003003357672713065,0.03464639297676241
0.0003003411659021896,0.03462587746936143
0.0003003474724301103,0.03460286199208681
0.000300357455654049,0.03456884391765182
0.0003003661614460043,0.03453994143904678
0.0003003835730299148,0.03447897857643772
0.0003004010237991656,0.03441380002301973
0.0003004352935938111,0.0342687196954857
0.0003004652244923758,0.03411790542267683
0.000300498974338307,0.03389947731894642
0.000300536425836715,0.03356663330676028
0.0003005820436862062,0.03298815491276846
0.0003006295952991982,0.03231149141375001
0.0003006666819642338,0.03188378269021675
0.0003007058759470089,0.03151147150017728
0.0003007560469934688,0.03112516994535179
0.0003008091730067201,0.03081610663250343
0.000300866022060345,0.03056459809183049
0.0003009398362728279,0.03033479294418064
0.0003010237937635843,0.0301561344840234
0.0003011213001856791,0.03003113646795598
0.000301233874082343,0.02994262288733985
0.0003013759504883388,0.02988791406222988
0.000301554583216032,0.0298535157470863
0.0003017713655594624,0.02984108944326502
0.0003020131857254462,0.02983542322866136
0.0003022844944316589,0.02983440056413723
0.0003026097613956625,0.02983388389100025
0.0003030087808844596,0.02983379389256743
0.0003036381933378775,0.0298337648407981
0.0003045219006155633,0.02983378305023639
0.0003062893151709349,0.02983378315198559
0.0003098241442816779,0.0298337767616693
0.0003168938025031641,0.02983377902646938
0.0003280503323164164,0.02983377989576435
0.0003424831256139982,0.02983377951158121
0.0003713487122091618,0.0298337794721707
0.0004146660403560856,0.02983377948749946
0.000489582050058933,0.02983377948366475
0.0005895820500589331,0.02983377948786537
0.0006000000000000001,0.02983377948786237
0.0006000000500000001,0.02983377948789909
0.0006000000722151467,0.02983377948666541
0.0006000001166454399,0.02983377948282519
0.0006000001365459999,0.02983377948011937
0.0006000001459975336,0.02983377947699354
0.0006000001645833581,0.02983377947255852
0.0006000001791410809,0.02983377947585537
0.0006000002,0.02983377949428282
0.0006000002117750723,0.02983377951390816
0.0006000002290698546,0.02983377954868836
0.0006000002451472091,0.02983377959225589
0.0006000002653713816,0.02983377966023436
0.0006000002830934586,0.02983377972548792
0.0006000003034950831,0.02983377980173729
0.0006000003202260987,0.02983377985846567
0.000600000336546,0.02983377990607186
0.0006000003446400609,0.02983377992377663
0.0006000003590273555,0.02983377994757376
0.0006000003711468898,0.02983377995610923
0.0006000003851925504,0.02983377995815873
0.0006000003953741144,0.02983377996241488
0.0006000004084161193,0.02983377997700221
0.0006000004215343378,0.0298337800074361
0.0006000004409111161,0.02983378007697446
0.0006000004552718602,0.02983378013731729
0.0006000004752544884,0.02983378021659401
0.0006000004913779772,0.0298337802531966
0.0006000005037935821,0.02983378025870754
0.0006000005134203638,0.029833780242849
0.0006000005240554963,0.02983378020355188
0.000600000533528848,0.02983378014739055
0.0006000005479100388,0.0298337800211862
0.0006000005645415752,0.02983377980141617
0.0006000005886397425,0.02983377930481716
0.0006000006180730338,0.02983377826378049
0.0006000006579420734,0.02983377592330988
0.0006000007085175579,0.02983377179058242
0.0006000007817310191,0.02983376721603597
0.0006000008223545633,0.02983376915078355
0.000600000848725597,0.02983377290706014
0.0006000008630939861,0.02983377632031389
0.0006000008814573612,0.02983378227673499
0.0006000008970698194,0.02983378899096813
0.0006000009128278802,0.02983379740537702
0.0006000009264433065,0.02983380613691368
0.0006000009474985142,0.02983382244088238
0.0006000009655291857,0.02983383928454999
0.0006000009926967716,0.02983386988142713
0.0006000010196023931,0.02983390660847311
0.0006000010535429396,0.02983396200847918
0.0006000010957806913,0.02983404358183291
0.0006000011477474533,0.02983415878284231
0.0006000012001980617,0.02983427667376475
0.0006000012483868575,0.02983437534555472
0.0006000013016641863,0.02983443992602353
0.000600001392823663,0.02983434111164785
0.0006000014700909535,0.02983385226640942
0.0006000015691693104,0.02983240407173061
0.0006000016861890979,0.02982855940962768
0.0006000018278906744,0.02981961859011412
0.0006000019622247959,0.02980454498666966
0.0006000021282711636,0.02977516288869945
0.0006000023315635409,0.02971826433829635
0.0006000026092712159,0.02959864994545689
0.0006000029206628237,0.0293991808162438
0.0006000032902579406,0.02907088699475058
0.0006000037156408586,0.02857583301252216
0.0006000042138076575,0.02785435043409269
0.0006000047618365075,0.02693705976444882
0.0006000054539405797,0.02565624174742487
0.000600006034394785,0.02455251618049141
0.0006000067852167519,0.02313435139248006
0.0006000076168776562,0.02164770439910243
0.0006000084130542454,0.02032367320275019
0.0006000092459283043,0.01905827792627068
0.0006000101421350505,0.01782843674552157
0.000600011274249826,0.016454631925378
0.000600012511083205,0.0151589933906649
0.0006000141326035531,0.0137276012418025
0.0006000160169516448,0.01237922978734998
0.00060001814769897,0.01115905201810018
0.0006000206074826736,0.01005901347930039
0.000600023214524785,0.009138870788426064
0.0006000262557870706,0.008284493490957228
0.0006000270617898562,0.008089645843621394
0.0006000274647912489,0.007998166248090624
0.0006000282707940345,0.007834492199673953
0.0006000298827996056,0.007588894175627537
0.0006000305954074144,0.007512154016697011
0.0006000320206230321,0.007399958925276025
0.0006000347261755468,0.007248489485252208
0.0006000377969670437,0.007075492292029459
0.0006000412441195363,0.006402648158310128
0.00060004440596685,0.005381469352254477
0.0006000455070144216,0.004977661552097935
0.0006000477091095647,0.004064434449436114
0.000600050593360794,0.002888384993349611
0.0006000536039206607,0.001905456029252555
0.0006000566750161112,0.001260627715570458
0.0006000617267643685,0.0006849702709030866
0.0006000661029486935,0.0004135311303408713
0.0006000717448014918,0.0002427397232212272
0.0006000786578385691,0.0001324118666967067
0.0006000877984110262,7.888842800053908e-05
0.0006000984991593014,5.071728022455346e-05
0.000600110390541645,4.299451964072887e-05
0.0006001136741619572,4.167129679429848e-05
0.0006001202414025815,3.960489776984843e-05
0.0006001263338529585,3.803778997212959e-05
0.0006001286667909112,3.751732263432927e-05
0.000600133332666817,3.658444450642406e-05
0.0006001390748059911,3.560886053536905e-05
0.0006001454781446347,3.466642930657571e-05
0.0006001539042663176,3.355995361610553e-05
0.0006001650971449896,3.214210114595772e-05
0.0006001826616849818,2.988779392207164e-05
0.0006001951862582317,2.827938867704205e-05
0.0006002132073364067,2.608402785943298e-05
0.0006002312809057701,2.388845550181884e-05
0.0006002486964292292,2.151548398313708e-05
0.0006002701485881782,1.880814425476274e-05
0.0006002914298942404,1.634609575607016e-05
0.0006003198327472597,1.353691432881021e-05
0.0006003484469040897,1.116132190238517e-05
0.0006003848015710065,8.735263690617502e-06
0.0006004222298959767,6.800910616227896e-06
0.0006004658695818998,5.099503842984632e-06
0.0006005107915358308,3.834563122161683e-06
0.0006005613672814028,2.807709190726371e-06
0.0006006147350023181,2.066149879226487e-06
0.000600675845217658,1.477583244820835e-06
0.0006007419884150224,1.067189754031972e-06
0.0006008191623826148,7.685839031452702e-07
0.0006009046438303332,8.96885397573044e-07
0.0006010063138538401,1.149670093809618e-06
0.000601121190370646,1.155100318435132e-06
0.0006012601185112409,5.777345495729947e-07
0.0006014199797905841,3.07728206109914e-07
0.0006016202277721107,1.479041384797597e-07
0.0006018571554592338,7.155686029847174e-08
0.0006021669483787771,1.6437367939659e-08
0.0006025515714074679,4.557023963513984e-09
0.0006031262107768386,-1.505878614693756e-09
0.0006039236083416996,2.052937873031624e-10
0.0006055184034714218,4.083204743210445e-10
0.0006085047467551521,-2.794869189415295e-10
0.0006137815648203977,-5.911390132951055e-11
0.0006215079739156344,5.035734318425966e-11
0.0006336473128106532,4.551637289296195e-12
0.0006498096395188143,-4.216147431179707e-12
0.0006736169962155626,-1.833910800996819e-13
0.0007000000000000001,2.380318164796336e-14
0.0007000000500000001,2.379607622060576e-14
0.0007000000722871446,2.381739250267856e-14
0.0007000001168614335,2.381028707532096e-14
0.00070000013654,2.381028707532096e-14
0.0007000001444612886,2.380318164796336e-14
0.0007000001603038659,2.381028707532096e-14
0.0007000001744760352,2.381028707532096e-14
0.0007000001872380176,2.381028707532096e-14
0.0007000002000000001,2.381739250267856e-14
0.0007000002117958399,2.381028707532096e-14
0.000700000226353222,2.379607622060576e-14
0.0007000002390467195,2.380318164796336e-14
0.0007000002616678106,2.378186536589055e-14
0.0007000002777628786,2.376765451117535e-14
0.0007000003034016979,2.364686224609614e-14
0.000700000319970849,2.347633198951371e-14
0.00070000033654,2.317079861313687e-14
0.0007000003485211631,2.277289468111121e-14
0.0007000003641173365,2.211208993685432e-14
0.0007000003772388097,2.136602006430621e-14
0.0007000003983958331,1.977440433620359e-14
0.0007000004106017888,1.870859023256344e-14
0.000700000429600376,1.695354967523599e-14
0.0007000004463399265,1.571009988765581e-14
0.0007000004634675872,1.485034317738609e-14
0.0007000004807533058,1.386268877467956e-14
0.0007000004981948581,1.108446667785756e-14
0.0007000005157795316,-1.257660642295377e-15
0.0007000005392158952,-5.353228971216595e-14
0.0007000005538157271,-1.341575739388645e-13
0.0007000005768358971,-3.9958081288205e-13
0.000700000603836649,-1.208888988912804e-12
0.0007000006375869716,-3.538964676863543e-12
0.0007000006685840493,-8.445148580449313e-12
0.0007000007137790191,-2.362519069265545e-11
0.0007000007691298802,-6.810974184645602e-11
0.0007000008214085588,-1.444153241436652e-10
0.0007000008719362356,-2.575787618752656e-10
0.0007000009332797636,-4.327155664896054e-10
0.0007000010444322196,-4.201823315952424e-10
0.0007000011814769307,1.508057302146426e-09
0.0007000012914992051,7.162537215776865e-09
0.000700001439856737,2.408744914106364e-08
0.0007000015905368507,5.946839580417418e-08
0.0007000017358924786,1.145458909945773e-07
0.0007000017989782579,1.464005511735422e-07
0.0007000018926095634,2.032455463520932e-07
0.0007000019874311437,2.734559882995314e-07
0.0007000020732386765,3.482600012105763e-07
0.0007000021522330565,4.269827040985774e-07
0.0007000022434292009,5.297623799407347e-07
0.0007000023517929174,6.68661398549375e-07
0.0007000024658095874,8.344855242796711e-07
0.0007000025811604414,1.022562684468653e-06
0.0007000027370563637,1.308747495158968e-06
0.0007000028741312637,1.589683856799695e-06
0.0007000030475222452,1.98317002506343e-06
0.0007000032179812545,2.408858695361005e-06
0.0007000034271195402,2.981864540309687e-06
0.0007000035340483707,3.295267409598068e-06
0.0007000036876493557,3.769324620826353e-06
0.0007000038327615688,4.242312301556694e-06
0.0007000039803135423,4.748707416609932e-06
0.0007000041842664417,5.490360567833363e-06
0.0007000043870244416,6.277188551322866e-06
0.0007000046716702326,7.462442563088701e-06
0.0007000050192723046,9.03719923912405e-06
0.0007000052913111513,1.035523139392325e-05
0.0007000056521565492,1.220259539903168e-05
0.0007000059873039893,1.398230579827242e-05
0.000700006418500563,1.631021169949065e-05
0.0007000068116973,1.840690531517453e-05
0.0007000072891122273,2.086229933888006e-05
0.0007000076548903894,2.265226819390875e-05
0.0007000080050867653,2.429551087761439e-05
0.0007000082701902294,2.55161973179483e-05
0.0007000085267965405,2.669630635072906e-05
0.0007000088036767326,2.796598745587175e-05
0.0007000091311948576,2.946239668841599e-05
0.0007000094072771632,3.071253122298856e-05
0.0007000097386232954,3.218956591470601e-05
0.0007000100875386522,3.369271900795923e-05
0.0007000105184032193,3.54183065572542e-05
0.0007000110017654909,3.691128171469415e-05
0.0007000115498594596,3.761577112735637e-05
0.0007000122175450365,3.596392212455868e-05
0.0007000129972190135,2.749377663316466e-05
0.0007000136574578529,6.842483442028425e-06
0.0007000145555238666,-5.101924029413141e-05
0.0007000152955299111,-0.000131298858285426
0.0007000162650191175,-0.0002750062909490154
0.0007000171461380109,-0.0004294351036403725
0.0007000182233310607,-0.0006271962176624939
0.000700019587121066,-0.0007697527761665768
0.0007000208683620219,-0.0007655538670516222
0.0007000220910833195,-0.0006882743550926946
0.0007000238120201962,-0.0005548224408468486
0.0007000261687725715,-0.00041670959709203
0.0007000292131732675,-0.0002908494619512965
0.0007000325211934483,-0.0001947352222631693
0.0007000362430727485,-0.0001256165997525258
0.000700040445974061,-7.484445566207398e-05
0.0007000451984618424,-4.190821839240755e-05
0.0007000510441878511,-1.794459883799249e-05
0.0007000579073785179,-5.305328584526592e-06
0.0007000658475088645,1.752857341216441e-06
0.0007000745530517322,3.95243258257949e-06
0.0007000842797373832,4.842887980224475e-06
0.0007000950367056694,5.468831014148634e-06
0.0007001051539760519,7.290604085739005e-06
0.0007001154559634797,7.620608001552399e-06
0.000700122379452736,7.642587222186137e-06
0.0007001312317346326,8.101573735196155e-06
0.0007001383361098894,-4.688079814158642e-06
0.0007001418882975178,-0.0002001439902486055
0.0007001456679391044,-0.001260672057192146
0.0007001491882651986,-0.003364491380494862
0.0007001524464298027,-0.006101926920492446
0.0007001566163158867,-0.009927690946999121
0.0007001588994802196,-0.01162730158325045
0.0007001613508202697,-0.01314431722665655
0.0007001639707845345,-0.01458845617250784
0.0007001670452032329,-0.01613891597206714
0.0007001705744146097,-0.01781214764829075
0.0007001755477212302,-0.01995097848899737
0.0007001833694701581,-0.02273914062286255
0.0007001934944666003,-0.02505079951850071
0.0007001968674555009,-0.02543094727308624
0.0007002022807548153,-0.02562356805401285
0.0007002045934496677,-0.02565837029549722
0.0007002076861609458,-0.02577631159256417
0.0007002105688679018,-0.02596167041909463
0.0007002140043333488,-0.02621881541491872
0.0007002172459707547,-0.02645196998908208
0.0007002215624110285,-0.0267520985936844
0.000700228218398945,-0.0272050925704286
0.0007002374100441152,-0.02781896663347426
0.0007002473901749192,-0.02845602203409472
0.00070025912193226,-0.02916953754612537
0.0007002721326829972,-0.02996676150326779
0.0007002855396967863,-0.03076741214476825
0.0007002962882189476,-0.03134145914360647
0.0007003048778964943,-0.03174700943096821
0.0007003122002894629,-0.03203486939683629
0.0007003193715822882,-0.03226284652240761
0.0007003246568764531,-0.03240136586368757
0.0007003313567548545,-0.03255187009078023
0.0007003381136066345,-0.03268879777993131
0.0007003466171557617,-0.03285101913240122
0.0007003527715520796,-0.03296889130576268
0.0007003635029414283,-0.03316943311151762
0.0007003740384355266,-0.03334928070514229
0.000700388078838819,-0.03355807915467914
0.0007004161596454037,-0.03385749368549403
0.0007004432873928214,-0.03398577110250148
0.0007004732952321786,-0.03396751581742926
0.0007005073311724555,-0.03376920823241419
0.0007005382733279509,-0.03348012757050933
0.0007005697219415091,-0.03308771280052793
0.0007006019183496149,-0.03263203947341815
0.0007006466132450296,-0.03205648098721914
0.0007006786757627605,-0.03171453549869876
0.0007007260712148443,-0.03130284256018281
0.0007007829094387688,-0.03092020593860464
0.0007008452077417797,-0.03061835042284595
0.0007009091491911811,-0.03039238470160724
0.0007009810666048151,-0.03021865019265055
0.000701065342576729,-0.03007947134050682
0.0007011609093961791,-0.02998452010873849
0.0007012811082586061,-0.02991227033884597
0.0007014282455755689,-0.02987120727570351
0.0007016234275902767,-0.02984524193378972
0.0007018623521525447,-0.0298375219523636
0.0007021713280322017,-0.02983394357348487
0.0007025166143335153,-0.02983390528051761
0.0007029325695195924,-0.0298338189606179
0.0007034669747853072,-0.02983376688120417
0.0007044779954573263,-0.02983376936633653
0.0007060786378557115,-0.0298337864825084
0.0007092799226524818,-0.02983378098424345
0.0007156824922460225,-0.02983377807966327
0.0007261256558732256,-0.02983377941824711
0.0007419834180585791,-0.02983377954108609
0.0007678883044413727,-0.02983377947881001
0.0008107675447701523,-0.02983377946704546
0.0008686360046719187,-0.029833779478239
0.0009686360046719188,-0.02983377947432186
0.001,-0.02983377950326896
0.00100000005,-0.02983377950330594
0.001000000072215146,-0.02983377950206848
0.001000000116645438,-0.02983377949821399
0.001000000136546,-0.02983377949549712
0.00100000014599757,-0.02983377949235759
0.001000000164583403,-0.02983377948789812
0.001000000179141127,-0.02983377949119894
0.0010000002,-0.02983377950968604
0.00100000021177507,-0.02983377952938607
0.001000000229069839,-0.02983377956430268
0.001000000245147178,-0.02983377960804802
0.001000000265371278,-0.02983377967631216
0.001000000283084532,-0.02983377974181599
0.001000000303485945,-0.02983377981840563
0.00100000032021703,-0.02983377987539884
0.001000000336546,-0.02983377992326096
0.001000000344640743,-0.02983377994105694
0.001000000359030134,-0.02983377996498595
0.001000000371151918,-0.02983377997358432
0.001000000385195229,-0.02983377997567164
0.001000000395378385,-0.02983377997996537
0.001000000408420062,-0.02983377999463358
0.001000000421539881,-0.0298337800252143
0.001000000440917757,-0.02983378009506579
0.001000000455276579,-0.02983378015566377
0.001000000475257046,-0.02983378023527691
0.001000000491380483,-0.02983378027204365
0.001000000503795871,-0.02983378027758504
0.001000000513422113,-0.02983378026166575
0.00100000052405756,-0.02983378022220555
0.00100000053353047,-0.02983378016581159
0.001000000547912485,-0.02983378003906868
0.001000000564544761,-0.02983377981836793
0.001000000588644024,-0.0298337793196935
0.001000000618078208,-0.02983377827439836
0.001000000657948787,-0.02983377592440813
0.001000000708521954,-0.02983377177520247
0.001000000781733088,-0.02983376718173684
0.001000000822359801,-0.02983376912357562
0.001000000848731978,-0.02983377289447089
0.00100000086310159,-0.02983377632135029
0.001000000881463859,-0.02983378230070951
0.001000000897076894,-0.02983378904144268
0.001000000912833394,-0.02983379748785616
0.0010000009264483,-0.02983380625301882
0.001000000947493474,-0.02983382261166337
0.001000000965521619,-0.02983383951658507
0.001000000992685716,-0.02983387022457052
0.001000001019587798,-0.0298339070841949
0.001000001053524019,-0.0298339626835953
0.00100000109575116,-0.02983404453915314
0.001000001147704862,-0.02983416013875922
0.001000001200099728,-0.02983427836052117
0.001000001248262611,-0.02983437739671248
0.001000001301522237,-0.02983444233560612
0.001000001392596531,-0.02983434395495581
0.001000001469840844,-0.02983385482938574
0.001000001568875841,-0.02983240503697523
0.001000001685812277,-0.02982855653082432
0.00100000182775213,-0.02981957688134301
0.001000001961968396,-0.02980447114801093
0.001000002127719298,-0.02977506768542967
0.001000002330772861,-0.02971811157245208
0.00100000260810853,-0.02959841046083974
0.001000002919423396,-0.02939854560374535
0.001000003288845433,-0.02906958128936362
0.001000003713845412,-0.02857362314406914
0.00100000421159357,-0.02785062169240143
0.00100000476002913,-0.02692961416208754
0.0010000054515701,-0.02564513950678713
0.001000006031359492,-0.02453835129046676
0.00100000678083346,-0.0231167756156021
0.001000007610924657,-0.02162616469928979
0.00100000840707938,-0.0202957257296161
0.001000009239506813,-0.01902457242008936
0.001000010135249305,-0.01778880186811326
0.001000011265396587,-0.01640954438261481
0.001000012500573484,-0.01510759469749087
0.001000014119445686,-0.01366878842220219
0.001000016000589944,-0.01231254738496546
0.001000018133077447,-0.01108151700238894
0.001000020592965086,-0.009972626061032901
0.001000023204801959,-0.009044687014155426
0.001000026251167326,-0.008188458191929914
0.001000027065484623,-0.007987709346364006
0.001000027472643271,-0.007891953026986904
0.001000028286960568,-0.007714467394587345
0.001000029915595161,-0.007431667425455472
0.001000030601329128,-0.007343303648141777
0.001000031972797059,-0.007210804770318277
0.001000034715732923,-0.007033252853332314
0.001000037835660871,-0.006849397399817015
0.001000041148735274,-0.006190075870244754
0.001000044242179283,-0.005190931762417101
0.00100004528961334,-0.00480966221721485
0.001000047384481455,-0.003958010629821821
0.001000050209067052,-0.002833198556423639
0.001000053226162457,-0.001872796287399723
0.001000056325599071,-0.001238205068167922
0.001000061283615534,-0.0006838690767987146
0.001000065700874487,-0.0004125877716288713
0.001000071384994385,-0.0002421878836015168
0.001000078367374114,-0.0001321563598856201
0.001000087596849175,-7.925498606298476e-05
0.001000098245253352,-5.152168472934449e-05
0.001000110089593403,-4.396281616721609e-05
0.001000113106013137,-4.273787954139152e-05
0.001000119138852606,-4.077811757296956e-05
0.001000125087136688,-3.917143309857352e-05
0.001000127274701117,-3.86532664523358e-05
0.001000131649829974,-3.771507943121577e-05
0.001000137771189636,-3.6597768761375e-05
0.00100014406537503,-3.561209760430018e-05
0.001000152168704142,-3.448930247994042e-05
0.001000162666424135,-3.310223479963526e-05
0.001000178196750651,-3.104518936915213e-05
0.00100019174486456,-2.924063937780374e-05
0.001000209923008188,-2.692305320804422e-05
0.001000228405462607,-2.463778421447671e-05
0.001000245713834919,-2.223395563974861e-05
0.001000266847132063,-1.948051400832185e-05
0.001000287588732869,-1.698092952435815e-05
0.001000315526174729,-1.409687826321004e-05
0.001000343602759432,-1.165651801152023e-05
0.001000379238883499,-9.155340004632252e-06
0.0010004159715754,-7.148828057658819e-06
0.001000459007016438,-5.369120808019545e-06
0.001000503228136021,-4.043564798870136e-06
0.001000553022954524,-2.963959940593952e-06
0.001000605458079478,-2.183574544169175e-06
0.001000665419731414,-1.563194311906102e-06
0.001000730204175565,-1.128580662935974e-06
0.001000805700799337,-8.062535329145249e-07
0.001000889194963745,-7.740692437963048e-07
0.001000988333294366,-1.228564222913064e-06
0.001001100303858193,-1.210468215788296e-06
0.001001235418794278,-6.286389606344755e-07
0.001001390631310443,-3.445598664058025e-07
0.00100158458906343,-1.713757188994691e-07
0.001001813516827935,-8.074290859383382e-08
0.001002110998406328,-2.108835631986494e-08
0.001002478272610656,-6.407274796060847e-09
0.00100301780216588,1.56323395117397e-09
0.00100375712033868,-1.619586811330009e-10
0.001005235756684279,-4.354776876880351e-10
0.001007834884349643,2.863499233285438e-10
0.001012830195210337,6.591348267193098e-11
0.00101999830896318,-5.54624222104394e-11
0.001031601289421292,-5.382169376844104e-12
0.001047236727058791,4.972626754806697e-12
0.001070040775488337,2.239630703115836e-13
0.001099393329233439,-2.147118038919871e-13
0.001144057398675468,-5.123013124830322e-15
0.001200733301405925,5.016431714466307e-15
0.001287482809683053,5.684341886080802e-17
0.0013,0
0.00130000005,0
0.001300000072287196,0
0.001300000116861588,0
0.00130000013654,0
0.001300000144461292,0
0.001300000160303874,0
0.001300000174475997,0
0.001300000187237998,0
0.0013000002,0
0.001300000211801193,7.105427357601002e-18
0.001300000226356946,0
0.001300000239076568,-7.105427357601002e-18
0.001300000261706367,2.131628207280301e-17
0.001300000277796708,1.4210854715202e-17
0.001300000303433988,0
0.001300000319986994,0
0.00130000033654,0
0.001300000348518944,7.105427357601002e-18
0.001300000364108128,-7.105427357601002e-18
0.001300000377223923,0
0.001300000398372673,0
0.001300000410577587,0
0.001300000429590441,-7.105427357601002e-18
0.001300000446325616,0
0.001300000463459249,-1.4210854715202e-17
0.001300000480743119,-1.4210854715202e-17
0.001300000498184993,-2.131628207280301e-17
0.001300000515776232,-7.105427357601002e-18
0.001300000539247345,-2.131628207280301e-17
0.001300000553838051,-1.4210854715202e-17
0.001300000576866886,0
0.00130000060386972,-1.4210854715202e-17
