/R1/PLUS X,/R1/PLUS Y
0.0003003087618573619,-1.776356839400251e-16
0.0003003143678257671,-8.526512829121202e-17
0.0003003218923153552,1.385558334732195e-16
0.0003003285050743732,-2.842170943040401e-17
0.0003003357672713065,-2.700062395888381e-16
0.0003003411659021896,-1.989519660128281e-16
0.0003003474724301103,-1.989519660128281e-16
0.000300357455654049,-8.171241461241152e-17
0.0003003661614460043,1.91846538655227e-16
0.0003003835730299148,2.486899575160351e-17
0.0003004010237991656,3.197442310920451e-17
0.0003004352935938111,2.842170943040401e-17
0.0003004652244923758,-2.771116669464391e-16
0.000300498974338307,-4.973799150320701e-17
0.000300536425836715,2.309263891220326e-16
0.0003005820436862062,-2.131628207280301e-17
0.0003006295952991982,3.446132268436486e-16
0.0003006666819642338,7.105427357601002e-18
0.0003007058759470089,2.131628207280301e-17
0.0003007560469934688,-1.243449787580175e-16
0.0003008091730067201,-1.847411112976261e-16
0.000300866022060345,-2.131628207280301e-17
0.0003009398362728279,-2.167155344068306e-16
0.0003010237937635843,1.776356839400251e-17
0.0003011213001856791,-3.623767952376511e-16
0.000301233874082343,6.394884621840902e-17
0.0003013759504883388,2.1316282072803e-16
0.000301554583216032,-3.552713678800501e-18
0.0003017713655594624,1.527666881884216e-16
0.0003020131857254462,-6.039613253960852e-17
0.0003022844944316589,-3.197442310920451e-17
0.0003026097613956625,7.105427357601002e-18
0.0003030087808844596,2.522426711948356e-16
0.0003036381933378775,-1.243449787580175e-16
0.0003045219006155633,-9.237055564881303e-17
0.0003062893151709349,1.101341240428155e-16
0.0003098241442816779,-9.947598300641403e-17
0.0003168938025031641,-3.552713678800501e-18
0.0003280503323164164,0
0.0003424831256139982,3.552713678800501e-18
0.0003713487122091618,-7.105427357601002e-18
0.0004146660403560856,3.552713678800501e-18
0.000489582050058933,-3.552713678800501e-18
0.0005895820500589331,0
0.0006000000000000001,0
0.0006000000500000001,0
0.0006000000722151467,0
0.0006000001166454399,0
0.0006000001365459999,0
0.0006000001459975336,3.552713678800501e-18
0.0006000001645833581,7.105427357601002e-18
0.0006000001791410809,-3.552713678800501e-18
0.0006000002,3.552713678800501e-18
0.0006000002117750723,0
0.0006000002290698546,-3.552713678800501e-18
0.0006000002451472091,-3.552713678800501e-18
0.0006000002653713816,-1.06581410364015e-17
0.0006000002830934586,-3.552713678800501e-18
0.0006000003034950831,-1.4210854715202e-17
0.0006000003202260987,-2.486899575160351e-17
0.000600000336546,-7.105427357601002e-18
0.0006000003446400609,-1.776356839400251e-17
0.0006000003590273555,-2.486899575160351e-17
0.0006000003711468898,-1.4210854715202e-17
0.0006000003851925504,7.105427357601002e-18
0.0006000003953741144,-1.4210854715202e-17
0.0006000004084161193,3.552713678800501e-18
0.0006000004215343378,-1.06581410364015e-17
0.0006000004409111161,-3.552713678800501e-18
0.0006000004552718602,-3.552713678800501e-18
0.0006000004752544884,-1.06581410364015e-17
0.0006000004913779772,-2.131628207280301e-17
0.0006000005037935821,-2.486899575160351e-17
0.0006000005134203638,-3.907985046680551e-17
0.0006000005240554963,-2.131628207280301e-17
0.000600000533528848,-3.197442310920451e-17
0.0006000005479100388,-3.907985046680551e-17
0.0006000005645415752,-2.131628207280301e-17
0.0006000005886397425,-4.263256414560601e-17
0.0006000006180730338,-4.618527782440652e-17
0.0006000006579420734,-5.329070518200751e-17
0.0006000007085175579,-7.105427357601002e-17
0.0006000007817310191,-6.750155989720952e-17
0.0006000008223545633,-8.171241461241152e-17
0.000600000848725597,-8.881784197001253e-17
0.0006000008630939861,-6.394884621840902e-17
0.0006000008814573612,-8.526512829121202e-17
0.0006000008970698194,-7.815970093361102e-17
0.0006000009128278802,-7.460698725481052e-17
0.0006000009264433065,-6.750155989720952e-17
0.0006000009474985142,-6.039613253960852e-17
0.0006000009655291857,-6.039613253960852e-17
0.0006000009926967716,-6.039613253960852e-17
0.0006000010196023931,-4.618527782440652e-17
0.0006000010535429396,-5.329070518200751e-17
0.0006000010957806913,-4.973799150320701e-17
0.0006000011477474533,-4.973799150320701e-17
0.0006000012001980617,-4.973799150320701e-17
0.0006000012483868575,-4.973799150320701e-17
0.0006000013016641863,-4.973799150320701e-17
0.000600001392823663,-4.263256414560601e-17
0.0006000014700909535,-4.263256414560601e-17
0.0006000015691693104,-4.263256414560601e-17
0.0006000016861890979,-4.263256414560601e-17
0.0006000018278906744,-4.973799150320701e-17
0.0006000019622247959,-6.039613253960852e-17
0.0006000021282711636,-5.684341886080802e-17
0.0006000023315635409,-6.039613253960852e-17
0.0006000026092712159,-2.842170943040401e-17
0.0006000029206628237,-3.552713678800501e-18
0.0006000032902579406,1.4210854715202e-17
0.0006000037156408586,6.039613253960852e-17
0.0006000042138076575,7.105427357601002e-17
0.0006000047618365075,9.947598300641403e-17
0.0006000054539405797,1.13686837721616e-16
0.000600006034394785,1.4210854715202e-16
0.0006000067852167519,2.202682480856311e-16
0.0006000076168776562,1.989519660128281e-16
0.0006000084130542454,1.243449787580175e-16
0.0006000092459283043,7.460698725481052e-17
0.0006000101421350505,6.039613253960852e-17
0.000600011274249826,7.105427357601002e-18
0.000600012511083205,3.197442310920451e-17
0.0006000141326035531,-2.486899575160351e-17
0.0006000160169516448,-4.618527782440652e-17
0.00060001814769897,-1.4210854715202e-16
0.0006000206074826736,-2.096101070492296e-16
0.000600023214524785,-3.304023721284466e-16
0.0006000262557870706,-9.237055564881303e-17
0.0006000270617898562,-2.167155344068306e-16
0.0006000274647912489,-2.309263891220326e-16
0.0006000282707940345,-2.167155344068306e-16
0.0006000298827996056,-1.91846538655227e-16
0.0006000305954074144,-1.776356839400251e-16
0.0006000320206230321,-1.456612608308205e-16
0.0006000347261755468,-1.314504061156185e-16
0.0006000377969670437,-1.35003119794419e-16
0.0006000412441195363,-1.35003119794419e-16
0.00060004440596685,-1.56319401867222e-16
0.0006000455070144216,-1.49213974509621e-16
0.0006000477091095647,-1.527666881884216e-16
0.000600050593360794,-1.56319401867222e-16
0.0006000536039206607,-1.385558334732195e-16
0.0006000566750161112,-1.35003119794419e-16
0.0006000617267643685,-3.552713678800501e-17
0.0006000661029486935,-1.06581410364015e-17
0.0006000717448014918,4.618527782440652e-17
0.0006000786578385691,-3.552713678800501e-18
0.0006000877984110262,-3.197442310920451e-17
0.0006000984991593014,-6.750155989720952e-17
0.000600110390541645,-1.953992523340276e-16
0.0006001136741619572,-1.4210854715202e-16
0.0006001202414025815,-2.842170943040401e-17
0.0006001263338529585,2.131628207280301e-17
0.0006001286667909112,7.815970093361102e-17
0.000600133332666817,8.881784197001253e-17
0.0006001390748059911,1.27897692436818e-16
0.0006001454781446347,2.842170943040401e-17
0.0006001539042663176,1.030286966852145e-16
0.0006001650971449896,7.105427357601002e-18
0.0006001826616849818,-2.486899575160351e-17
0.0006001951862582317,-2.486899575160351e-17
0.0006002132073364067,1.989519660128281e-16
0.0006002312809057701,3.197442310920451e-17
0.0006002486964292292,5.684341886080802e-17
0.0006002701485881782,-6.750155989720952e-17
0.0006002914298942404,1.27897692436818e-16
0.0006003198327472597,8.526512829121202e-17
0.0006003484469040897,1.456612608308205e-16
0.0006003848015710065,-2.486899575160351e-17
0.0006004222298959767,2.486899575160351e-16
0.0006004658695818998,-1.776356839400251e-17
0.0006005107915358308,2.131628207280301e-17
0.0006005613672814028,-3.552713678800501e-17
0.0006006147350023181,-1.91846538655227e-16
0.000600675845217658,-6.039613253960852e-17
0.0006007419884150224,-1.70530256582424e-16
0.0006008191623826148,3.197442310920451e-17
0.0006009046438303332,-2.060573933704291e-16
0.0006010063138538401,6.039613253960852e-17
0.000601121190370646,-4.298783551348606e-16
0.0006012601185112409,1.27897692436818e-16
0.0006014199797905841,4.263256414560601e-17
0.0006016202277721107,4.263256414560601e-17
0.0006018571554592338,-5.684341886080802e-17
0.0006021669483787771,2.842170943040401e-17
0.0006025515714074679,-3.552713678800501e-17
0.0006031262107768386,1.4210854715202e-17
0.0006039236083416996,-2.096101070492296e-16
0.0006055184034714218,1.20792265079217e-16
0.0006085047467551521,-6.750155989720952e-17
0.0006137815648203977,-3.197442310920451e-17
0.0006215079739156344,2.842170943040401e-17
0.0006336473128106532,3.552713678800501e-18
0.0006498096395188143,-1.06581410364015e-17
0.0006736169962155626,7.105427357601002e-18
0.0007000000000000001,0
0.0007000000500000001,-3.552713678800501e-18
0.0007000000722871446,0
0.0007000001168614335,3.552713678800501e-18
0.00070000013654,3.552713678800501e-18
0.0007000001444612886,0
0.0007000001603038659,3.552713678800501e-18
0.0007000001744760352,3.552713678800501e-18
0.0007000001872380176,2.486899575160351e-17
0.0007000002000000001,2.131628207280301e-17
0.0007000002117958399,2.842170943040401e-17
0.000700000226353222,3.197442310920451e-17
0.0007000002390467195,2.486899575160351e-17
0.0007000002616678106,1.776356839400251e-17
0.0007000002777628786,2.131628207280301e-17
0.0007000003034016979,3.552713678800501e-17
0.000700000319970849,2.842170943040401e-17
0.00070000033654,2.842170943040401e-17
0.0007000003485211631,2.131628207280301e-17
0.0007000003641173365,1.4210854715202e-17
0.0007000003772388097,2.486899575160351e-17
0.0007000003983958331,1.4210854715202e-17
0.0007000004106017888,3.197442310920451e-17
0.000700000429600376,1.4210854715202e-17
0.0007000004463399265,2.842170943040401e-17
0.0007000004634675872,1.776356839400251e-17
0.0007000004807533058,2.486899575160351e-17
0.0007000004981948581,7.105427357601002e-18
0.0007000005157795316,1.776356839400251e-17
0.0007000005392158952,1.776356839400251e-17
0.0007000005538157271,2.486899575160351e-17
0.0007000005768358971,1.776356839400251e-17
0.000700000603836649,1.776356839400251e-17
0.0007000006375869716,1.4210854715202e-17
0.0007000006685840493,1.06581410364015e-17
0.0007000007137790191,1.06581410364015e-17
0.0007000007691298802,2.486899575160351e-17
0.0007000008214085588,1.776356839400251e-17
0.0007000008719362356,2.842170943040401e-17
0.0007000009332797636,2.842170943040401e-17
0.0007000010444322196,3.197442310920451e-17
0.0007000011814769307,0
0.0007000012914992051,0
0.000700001439856737,1.4210854715202e-17
0.0007000015905368507,1.4210854715202e-17
0.0007000017358924786,2.131628207280301e-17
0.0007000017989782579,1.4210854715202e-17
0.0007000018926095634,2.842170943040401e-17
0.0007000019874311437,3.907985046680551e-17
0.0007000020732386765,3.552713678800501e-17
0.0007000021522330565,3.552713678800501e-17
0.0007000022434292009,2.842170943040401e-17
0.0007000023517929174,2.842170943040401e-17
0.0007000024658095874,2.842170943040401e-17
0.0007000025811604414,3.197442310920451e-17
0.0007000027370563637,4.618527782440652e-17
0.0007000028741312637,5.329070518200751e-17
0.0007000030475222452,6.039613253960852e-17
0.0007000032179812545,5.684341886080802e-17
0.0007000034271195402,3.907985046680551e-17
0.0007000035340483707,3.552713678800501e-17
0.0007000036876493557,6.039613253960852e-17
0.0007000038327615688,6.394884621840902e-17
0.0007000039803135423,5.684341886080802e-17
0.0007000041842664417,2.842170943040401e-17
0.0007000043870244416,-1.06581410364015e-17
0.0007000046716702326,-4.973799150320701e-17
0.0007000050192723046,-1.101341240428155e-16
0.0007000052913111513,-1.70530256582424e-16
0.0007000056521565492,-2.273736754432321e-16
0.0007000059873039893,-2.700062395888381e-16
0.000700006418500563,-3.268496584496461e-16
0.0007000068116973,-3.375077994860476e-16
0.0007000072891122273,-2.557953848736361e-16
0.0007000076548903894,-2.344791028008331e-16
0.0007000080050867653,-2.735589532676386e-16
0.0007000082701902294,-2.629008122312371e-16
0.0007000085267965405,-2.522426711948356e-16
0.0007000088036767326,-2.1316282072803e-16
0.0007000091311948576,-1.776356839400251e-16
0.0007000094072771632,-1.243449787580175e-16
0.0007000097386232954,-6.750155989720952e-17
0.0007000100875386522,-1.4210854715202e-17
0.0007000105184032193,3.197442310920451e-17
0.0007000110017654909,6.394884621840902e-17
0.0007000115498594596,1.70530256582424e-16
0.0007000122175450365,2.060573933704291e-16
0.0007000129972190135,2.415845301584341e-16
0.0007000136574578529,2.238209617644316e-16
0.0007000145555238666,1.314504061156185e-16
0.0007000152955299111,1.314504061156185e-16
0.0007000162650191175,1.101341240428155e-16
0.0007000171461380109,1.172395514004165e-16
0.0007000182233310607,1.669775429036235e-16
0.000700019587121066,1.740829702612246e-16
0.0007000208683620219,1.989519660128281e-16
0.0007000220910833195,1.740829702612246e-16
0.0007000238120201962,1.4210854715202e-17
0.0007000261687725715,3.552713678800501e-18
0.0007000292131732675,8.171241461241152e-17
0.0007000325211934483,1.06581410364015e-16
0.0007000362430727485,5.684341886080802e-17
0.000700040445974061,6.039613253960852e-17
0.0007000451984618424,-1.030286966852145e-16
0.0007000510441878511,-4.263256414560601e-17
0.0007000579073785179,-1.20792265079217e-16
0.0007000658475088645,7.105427357601002e-18
0.0007000745530517322,2.415845301584341e-16
0.0007000842797373832,1.13686837721616e-16
0.0007000950367056694,2.344791028008331e-16
0.0007001051539760519,8.881784197001253e-17
0.0007001154559634797,-5.684341886080802e-16
0.000700122379452736,-1.243449787580175e-16
0.0007001312317346326,5.719869022868807e-16
0.0007001383361098894,2.842170943040401e-16
0.0007001418882975178,7.105427357601002e-17
0.0007001456679391044,3.907985046680551e-17
0.0007001491882651986,-1.172395514004165e-16
0.0007001524464298027,-7.815970093361102e-17
0.0007001566163158867,1.70530256582424e-16
0.0007001588994802196,1.27897692436818e-16
0.0007001613508202697,7.105427357601002e-17
0.0007001639707845345,4.973799150320701e-17
0.0007001670452032329,2.486899575160351e-17
0.0007001705744146097,1.776356839400251e-17
0.0007001755477212302,1.70530256582424e-16
0.0007001833694701581,8.171241461241152e-17
0.0007001934944666003,0
0.0007001968674555009,3.552713678800501e-18
0.0007002022807548153,-1.06581410364015e-17
0.0007002045934496677,-2.131628207280301e-17
0.0007002076861609458,-1.243449787580175e-16
0.0007002105688679018,-5.684341886080802e-17
0.0007002140043333488,1.20792265079217e-16
0.0007002172459707547,5.684341886080802e-17
0.0007002215624110285,1.385558334732195e-16
0.000700228218398945,3.197442310920451e-17
0.0007002374100441152,3.339550858072471e-16
0.0007002473901749192,6.750155989720952e-17
0.00070025912193226,1.20792265079217e-16
0.0007002721326829972,-3.552713678800501e-18
0.0007002855396967863,1.49213974509621e-16
0.0007002962882189476,-4.973799150320701e-17
0.0007003048778964943,3.552713678800501e-18
0.0007003122002894629,2.842170943040401e-17
0.0007003193715822882,-2.842170943040401e-17
0.0007003246568764531,-5.684341886080802e-17
0.0007003313567548545,-1.4210854715202e-17
0.0007003381136066345,-3.197442310920451e-17
0.0007003466171557617,-3.730349362740526e-16
0.0007003527715520796,-1.314504061156185e-16
0.0007003635029414283,5.684341886080802e-17
0.0007003740384355266,1.776356839400251e-17
0.000700388078838819,3.019806626980426e-16
0.0007004161596454037,9.592326932761352e-17
0.0007004432873928214,-1.4210854715202e-16
0.0007004732952321786,-5.329070518200751e-17
0.0007005073311724555,1.669775429036235e-16
0.0007005382733279509,4.263256414560601e-17
0.0007005697219415091,9.947598300641403e-17
0.0007006019183496149,-5.329070518200751e-17
0.0007006466132450296,2.486899575160351e-17
0.0007006786757627605,-3.552713678800501e-17
0.0007007260712148443,2.167155344068306e-16
0.0007007829094387688,-5.684341886080802e-17
0.0007008452077417797,3.765876499528531e-16
0.0007009091491911811,-9.237055564881303e-17
0.0007009810666048151,-1.953992523340276e-16
0.000701065342576729,-7.815970093361102e-17
0.0007011609093961791,2.842170943040401e-17
0.0007012811082586061,1.4210854715202e-17
0.0007014282455755689,7.105427357601002e-18
0.0007016234275902767,-3.552713678800501e-17
0.0007018623521525447,5.329070518200751e-17
0.0007021713280322017,-3.552713678800501e-18
0.0007025166143335153,2.948752353404416e-16
0.0007029325695195924,-1.49213974509621e-16
0.0007034669747853072,1.847411112976261e-16
0.0007044779954573263,-6.039613253960852e-17
0.0007060786378557115,-3.552713678800501e-17
0.0007092799226524818,5.684341886080802e-17
0.0007156824922460225,-7.105427357601002e-17
0.0007261256558732256,1.4210854715202e-17
0.0007419834180585791,-3.552713678800501e-18
0.0007678883044413727,-7.105427357601002e-18
0.0008107675447701523,7.105427357601002e-18
0.0008686360046719187,0
0.0009686360046719188,0
0.001,-7.105427357601002e-18
0.00100000005,-3.552713678800501e-18
0.001000000072215146,7.105427357601002e-18
0.001000000116645438,1.06581410364015e-17
0.001000000136546,3.197442310920451e-17
0.00100000014599757,2.486899575160351e-17
0.001000000164583403,1.4210854715202e-17
0.001000000179141127,2.131628207280301e-17
0.0010000002,1.4210854715202e-17
0.00100000021177507,3.197442310920451e-17
0.001000000229069839,3.197442310920451e-17
0.001000000245147178,4.263256414560601e-17
0.001000000265371278,3.907985046680551e-17
0.001000000283084532,3.907985046680551e-17
0.001000000303485945,3.552713678800501e-18
0.00100000032021703,0
0.001000000336546,1.776356839400251e-17
0.001000000344640743,7.105427357601002e-18
0.001000000359030134,1.06581410364015e-17
0.001000000371151918,1.4210854715202e-17
0.001000000385195229,-1.06581410364015e-17
0.001000000395378385,0
0.001000000408420062,0
0.001000000421539881,-3.552713678800501e-18
0.001000000440917757,-2.131628207280301e-17
0.001000000455276579,-2.486899575160351e-17
0.001000000475257046,-2.842170943040401e-17
0.001000000491380483,-1.776356839400251e-17
0.001000000503795871,-3.552713678800501e-18
0.001000000513422113,1.06581410364015e-17
0.00100000052405756,3.552713678800501e-18
0.00100000053353047,2.486899575160351e-17
0.001000000547912485,-3.552713678800501e-18
0.001000000564544761,0
0.001000000588644024,1.776356839400251e-17
0.001000000618078208,1.06581410364015e-17
0.001000000657948787,7.105427357601002e-18
0.001000000708521954,7.105427357601002e-18
0.001000000781733088,3.197442310920451e-17
0.001000000822359801,1.4210854715202e-17
0.001000000848731978,3.552713678800501e-17
0.00100000086310159,2.486899575160351e-17
0.001000000881463859,2.842170943040401e-17
0.001000000897076894,2.486899575160351e-17
0.001000000912833394,5.329070518200751e-17
0.0010000009264483,4.618527782440652e-17
0.001000000947493474,3.907985046680551e-17
0.001000000965521619,4.618527782440652e-17
0.001000000992685716,3.197442310920451e-17
0.001000001019587798,2.842170943040401e-17
0.001000001053524019,2.486899575160351e-17
0.00100000109575116,3.552713678800501e-17
0.001000001147704862,3.907985046680551e-17
0.001000001200099728,2.486899575160351e-17
0.001000001248262611,3.552713678800501e-17
0.001000001301522237,3.907985046680551e-17
0.001000001392596531,6.750155989720952e-17
0.001000001469840844,7.815970093361102e-17
0.001000001568875841,7.460698725481052e-17
0.001000001685812277,9.947598300641403e-17
0.00100000182775213,1.030286966852145e-16
0.001000001961968396,1.243449787580175e-16
0.001000002127719298,1.527666881884216e-16
0.001000002330772861,1.882938249764265e-16
0.00100000260810853,1.91846538655227e-16
0.001000002919423396,2.522426711948356e-16
0.001000003288845433,2.913225216616411e-16
0.001000003713845412,3.552713678800501e-16
0.00100000421159357,4.476419235288631e-16
0.00100000476002913,5.542233338928781e-16
0.0010000054515701,5.648814749292797e-16
0.001000006031359492,6.323830348264891e-16
0.00100000678083346,6.643574579356937e-16
0.001000007610924657,6.465938895416912e-16
0.00100000840707938,6.430411758628906e-16
0.001000009239506813,5.719869022868807e-16
0.001000010135249305,5.400124791776761e-16
0.001000011265396587,4.263256414560601e-16
0.001000012500573484,4.227729277772596e-16
0.001000014119445686,2.806643806252396e-16
0.001000016000589944,5.329070518200751e-17
0.001000018133077447,-9.237055564881303e-17
0.001000020592965086,-2.096101070492296e-16
0.001000023204801959,-3.019806626980426e-16
0.001000026251167326,-2.096101070492296e-16
0.001000027065484623,-2.1316282072803e-16
0.001000027472643271,-2.096101070492296e-16
0.001000028286960568,-2.060573933704291e-16
0.001000029915595161,-1.49213974509621e-16
0.001000030601329128,-1.4210854715202e-16
0.001000031972797059,-1.35003119794419e-16
0.001000034715732923,-9.947598300641403e-17
0.001000037835660871,-7.815970093361102e-17
0.001000041148735274,-4.263256414560601e-17
0.001000044242179283,3.197442310920451e-17
0.00100004528961334,4.618527782440652e-17
0.001000047384481455,9.237055564881303e-17
0.001000050209067052,1.598721155460225e-16
0.001000053226162457,1.776356839400251e-16
0.001000056325599071,2.486899575160351e-16
0.001000061283615534,2.557953848736361e-16
0.001000065700874487,2.948752353404416e-16
0.001000071384994385,8.526512829121202e-17
0.001000078367374114,1.776356839400251e-16
0.001000087596849175,4.298783551348606e-16
0.001000098245253352,4.263256414560601e-16
0.001000110089593403,1.4210854715202e-16
0.001000113106013137,1.91846538655227e-16
0.001000119138852606,2.664535259100376e-16
0.001000125087136688,2.948752353404416e-16
0.001000127274701117,3.517186542012496e-16
0.001000131649829974,3.517186542012496e-16
0.001000137771189636,2.913225216616411e-16
0.00100014406537503,2.735589532676386e-16
0.001000152168704142,4.405364961712621e-16
0.001000162666424135,3.481659405224491e-16
0.001000178196750651,2.131628207280301e-17
0.00100019174486456,1.70530256582424e-16
0.001000209923008188,3.872457909892546e-16
0.001000228405462607,3.304023721284466e-16
0.001000245713834919,2.202682480856311e-16
0.001000266847132063,1.953992523340276e-16
0.001000287588732869,9.592326932761352e-17
0.001000315526174729,1.776356839400251e-16
0.001000343602759432,6.394884621840902e-17
0.001000379238883499,1.49213974509621e-16
0.0010004159715754,3.232969447708456e-16
0.001000459007016438,1.13686837721616e-16
0.001000503228136021,5.329070518200751e-17
0.001000553022954524,6.750155989720952e-17
0.001000605458079478,2.486899575160351e-16
0.001000665419731414,2.842170943040401e-17
0.001000730204175565,2.096101070492296e-16
0.001000805700799337,-1.776356839400251e-17
0.001000889194963745,-2.202682480856311e-16
0.001000988333294366,1.4210854715202e-17
0.001001100303858193,-1.06581410364015e-17
0.001001235418794278,1.4210854715202e-17
0.001001390631310443,4.298783551348606e-16
0.00100158458906343,-1.172395514004165e-16
0.001001813516827935,3.907985046680551e-17
0.001002110998406328,-3.907985046680551e-17
0.001002478272610656,-4.440892098500626e-16
0.00100301780216588,2.1316282072803e-16
0.00100375712033868,-2.167155344068306e-16
0.001005235756684279,4.973799150320701e-17
0.001007834884349643,-7.815970093361102e-17
0.001012830195210337,2.486899575160351e-17
0.00101999830896318,-3.907985046680551e-17
0.001031601289421292,1.4210854715202e-17
0.001047236727058791,-2.131628207280301e-17
0.001070040775488337,7.105427357601002e-18
0.001099393329233439,-7.105427357601002e-18
0.001144057398675468,0
0.001200733301405925,3.552713678800501e-18
0.001287482809683053,-3.552713678800501e-18
0.0013,0
0.00130000005,0
0.001300000072287196,3.552713678800501e-18
