/R0/PLUS X,/R0/PLUS Y
0.0003000003398623595,1.34647848426539e-15
0.0003000003424375192,1.364242052659392e-15
0.0003000003434045693,1.392663762089796e-15
0.0003000003444479408,1.34647848426539e-15
0.0003000003463057886,1.413980044162599e-15
0.0003000003481609988,1.389111048410996e-15
0.0003000003499412723,1.410427330483799e-15
0.0003000003522483997,1.442401753593003e-15
0.0003000003558082949,1.541877736599417e-15
0.0003000003601577462,1.627142864890629e-15
0.0003000003638701354,1.69819713846664e-15
0.0003000003671919892,1.801225835151854e-15
0.0003000003704082281,1.868727395049064e-15
0.0003000003740976421,1.989519660128281e-15
0.0003000003772630893,2.103206497849896e-15
0.0003000003797834311,2.248867758680717e-15
0.0003000003832913218,2.398081733190338e-15
0.000300000385915584,2.522426711948356e-15
0.0003000003879528222,2.600586412881967e-15
0.0003000003899266793,2.703615109567181e-15
0.0003000003921319859,2.746247673712787e-15
0.0003000003942305988,2.899014361901209e-15
0.0003000003966297871,2.98072677651362e-15
0.0003000003995832831,3.108624468950438e-15
0.0003000004033725911,3.353761712787673e-15
0.0003000004066096145,3.659295089164516e-15
0.0003000004091121005,3.858247055177344e-15
0.0003000004113091981,4.003908316008165e-15
0.0003000004146314844,4.273914555597003e-15
0.0003000004177383678,4.519051799434237e-15
0.0003000004207841817,4.760636329592672e-15
0.0003000004242458833,5.083933274363517e-15
0.0003000004277185364,5.45696821063757e-15
0.0003000004304520574,5.716316309190006e-15
0.000300000432627874,5.922373702560435e-15
0.0003000004348672179,6.131983809609665e-15
0.0003000004367966114,6.274092356761685e-15
0.0003000004390936365,6.508571459562518e-15
0.0003000004431176316,6.88160639583657e-15
0.000300000447276996,7.22977233635902e-15
0.0003000004520537518,7.666756118851481e-15
0.0003000004571491615,8.085976332949941e-15
0.0003000004621939909,8.444800414508792e-15
0.0003000004669975765,8.714806654097628e-15
0.0003000004715083113,8.910205906431656e-15
0.0003000004758321604,9.020340030474472e-15
0.0003000004812288064,9.07718344933528e-15
0.0003000004877739716,8.974154752650066e-15
0.0003000004928465926,8.78941364135244e-15
0.000300000496716321,8.57625082062441e-15
0.0003000005013389118,8.29913915367797e-15
0.0003000005058814082,8.011369345695129e-15
0.0003000005103534509,7.712941396675888e-15
0.0003000005133193563,7.535305712735862e-15
0.0003000005160773058,7.425171588693046e-15
0.0003000005196658162,7.37543359718984e-15
0.0003000005230333747,7.510436716984259e-15
0.0003000005265423733,7.830180948076305e-15
0.0003000005313582926,8.689937658346026e-15
0.0003000005381976541,1.13580256311252e-14
0.0003000005454348659,1.666222715357435e-14
0.0003000005529882898,2.62616595136933e-14
0.0003000005619267814,4.556710564429523e-14
0.0003000005709080553,7.721823180872889e-14
0.0003000005807121699,1.31763044919353e-13
0.0003000005914211615,2.248548014449625e-13
0.0003000006022852357,3.685336480430124e-13
0.0003000006110497184,5.313403050877241e-13
0.0003000006203144132,7.624905151715212e-13
0.000300000631784269,1.158376505827619e-12
0.0003000006431682384,1.70471281535356e-12
0.0003000006528701441,2.320252434628855e-12
0.0003000006593861824,2.824791067723709e-12
0.000300000665688799,3.39425909601232e-12
0.0003000006705204272,3.891415190082626e-12
0.0003000006744371821,4.336818903993845e-12
0.0003000006772717448,4.684512333597013e-12
0.0003000006801795156,5.064766384066388e-12
0.0003000006832397525,5.492317711741635e-12
0.0003000006869927674,6.057366164213818e-12
0.0003000006921082069,6.905413130198213e-12
0.0003000007000813287,8.425924846733323e-12
0.0003000007067803508,9.909477682867873e-12
0.000300000713297917,1.155337159275405e-11
0.0003000007199290554,1.345051714451984e-11
0.0003000007267677474,1.566870011515675e-11
0.0003000007341075887,1.837576135699237e-11
0.0003000007421076487,2.175161029072115e-11
0.0003000007507320241,2.594082104678819e-11
0.0003000007600638835,3.118636371368666e-11
0.000300000770262958,3.785972424452666e-11
0.0003000007815363939,4.650507534620374e-11
0.0003000007942171879,5.799749303037061e-11
0.0003000008087531436,7.372121046955726e-11
0.000300000825855327,9.605906470255832e-11
0.000300000846716738,1.293936335855506e-10
0.0003000008684501781,1.715399271517981e-10
0.000300000890934329,2.229984978896482e-10
0.0003000009120667421,2.780064463081544e-10
0.0003000009301725127,3.293786683400413e-10
0.0003000009421687171,3.650819344613865e-10
0.0003000009548600015,4.037007101942436e-10
0.0003000009670084914,4.40872689466687e-10
0.0003000009811389732,4.833707301088453e-10
0.0003000010030621946,5.442776433994823e-10
0.0003000010226148639,5.894438608322617e-10
0.0003000010426666293,6.215539940512827e-10
0.0003000010639190474,6.32877995343506e-10
0.0003000010856986951,6.115109734139424e-10
0.0003000011093597538,5.383019576754578e-10
0.0003000011358292561,3.764133680306259e-10
0.000300001166271346,5.604035635542459e-11
0.0003000012026012993,-5.675637702040604e-10
0.0003000012465337824,-1.772563141599903e-09
0.0003000012952496651,-3.840524254172806e-09
0.0003000013524641847,-7.509201811473077e-09
0.0003000014246637661,-1.45419056565288e-08
0.0003000015052312925,-2.626789892090642e-08
0.0003000015940191584,-4.485841038004424e-08
0.0003000017008336813,-7.644296846720522e-08
0.0003000018029240246,-1.171735786869022e-07
0.0003000018913831808,-1.614947681076728e-07
0.000300001975240887,-2.118103114305825e-07
0.0003000020047358468,-2.314110428223159e-07
0.0003000020409767801,-2.569239825120917e-07
0.000300002069010424,-2.777426857853982e-07
0.0003000020915519826,-2.951704760612017e-07
0.0003000021155577136,-3.144051992087782e-07
0.0003000021391552963,-3.339925703329527e-07
0.0003000021631777381,-3.546476576623548e-07
0.000300002185230183,-3.742074801209583e-07
0.000300002209864942,-3.967572336804892e-07
0.0003000022423313924,-4.275904258825847e-07
0.0003000023072642931,-4.930772782643089e-07
0.0003000023581691334,-5.479086388255894e-07
0.0003000024169130122,-6.149607335572683e-07
0.0003000024592859972,-6.658052343411214e-07
0.0003000024991234902,-7.154727803317939e-07
0.0003000025473314282,-7.779500834246278e-07
0.0003000026012962487,-8.509096937459049e-07
0.0003000026611911413,-9.355325845135098e-07
0.0003000027267545853,-1.032433889747608e-06
0.0003000028008430756,-1.147115756722883e-06
0.0003000028913362548,-1.294312006972831e-06
0.0003000030330471787,-1.539463809415054e-06
0.000300003152244557,-1.758562338775249e-06
0.0003000032509812021,-1.948303512005367e-06
0.0003000033117768399,-2.068630658371262e-06
0.0003000033514794801,-2.148572732885157e-06
0.0003000033941304833,-2.235586909893783e-06
0.0003000034252120571,-2.299713022846817e-06
0.000300003449823571,-2.350905223739375e-06
0.0003000034713469335,-2.395966648222725e-06
0.0003000034911903563,-2.437747368340126e-06
0.0003000035116327588,-2.481021386401494e-06
0.0003000035347664795,-2.530270458247941e-06
0.0003000035654852443,-2.596111242397114e-06
0.0003000035886769676,-2.646147353868144e-06
0.0003000036131588414,-2.699265302393172e-06
0.0003000036342661162,-2.745301859427229e-06
0.0003000036539475604,-2.788424609864393e-06
0.0003000036742578901,-2.833119120591476e-06
0.0003000036967214123,-2.882775863973564e-06
0.0003000037241291744,-2.943672127070585e-06
0.000300003764796791,-3.034634947880477e-06
0.0003000038137858871,-3.145128334885783e-06
0.0003000038500694527,-3.22758589713601e-06
0.0003000038949477814,-3.330267065216219e-06
0.0003000039483289228,-3.453340247190795e-06
0.000300004012530369,-3.602615838978807e-06
0.0003000040875053857,-3.778530636214583e-06
0.0003000041630267893,-3.957297341205646e-06
0.0003000042398308174,-4.14054385333884e-06
0.0003000043190661241,-4.330934764396943e-06
0.0003000044005986983,-4.528081112948002e-06
0.000300004484711691,-4.732583526703138e-06
0.0003000045715985892,-4.944816525171092e-06
0.0003000046612841754,-5.164726085020277e-06
0.0003000047538708495,-5.392427777977105e-06
0.0003000048494056468,-5.627881236744514e-06
0.0003000049479953331,-5.87117322320907e-06
0.0003000050497089895,-6.122278366600398e-06
0.0003000051546775542,-6.381305431066408e-06
0.0003000052629794641,-6.64821622596179e-06
0.0003000053747065432,-6.92299007760866e-06
0.0003000054900240098,-7.205772832332258e-06
0.0003000056090686978,-7.496628221169033e-06
0.0003000057320676693,-7.795829793323606e-06
0.0003000058592432828,-8.103629742564067e-06
0.0003000059908750774,-8.420411092327384e-06
0.0003000061273221638,-8.746741163502491e-06
0.0003000062690820318,-9.083509359697928e-06
0.0003000064169195537,-9.432224367802888e-06
0.0003000065718122447,-9.794869913314131e-06
0.0003000067350366896,-1.017409454503593e-05
0.0003000069025508471,-1.056029686895954e-05
0.0003000070658202867,-1.093397469048441e-05
0.0003000072226826717,-1.129063025674881e-05
0.0003000073709815951,-1.162586997715209e-05
0.0003000074984299824,-1.191260142637063e-05
0.0003000075845577923,-1.210571148446249e-05
0.0003000076611978903,-1.227713515921636e-05
0.0003000077900197458,-1.256447522208504e-05
0.0003000079302150206,-1.287616494467514e-05
0.0003000080727869137,-1.319218899823582e-05
0.0003000082512375457,-1.3586589641438e-05
0.0003000084258800715,-1.397152103008281e-05
0.0003000086084663621,-1.437299973820671e-05
0.0003000087935807407,-1.477911425771339e-05
0.000300008979475771,-1.518598859711062e-05
0.0003000091686264618,-1.559885112491699e-05
0.0003000093597151419,-1.601441636617551e-05
0.0003000095537412412,-1.643408349685771e-05
0.0003000097490093922,-1.685273724507752e-05
0.0003000099506572648,-1.72782299004588e-05
0.0003000101640896192,-1.771372632818213e-05
0.0003000103912468503,-1.814026479843989e-05
0.0003000106342732656,-1.849409697328497e-05
0.0003000108964745945,-1.857198650122882e-05
0.0003000111844161687,-1.776924131674207e-05
0.0003000114936636551,-1.490109918324834e-05
0.0003000118243031184,-8.512008403162241e-06
0.0003000121760053546,3.741535140203922e-06
0.0003000124234111804,1.739696344391817e-05
0.0003000126551064738,3.573628481030155e-05
0.000300012991004154,7.537306879523697e-05
0.0003000133027598949,0.000128449796429905
0.0003000135762783077,0.0001890465762457083
0.0003000138666779972,0.0002680106654556873
0.0003000141731480967,0.0003670384128785287
0.0003000145190313723,0.0004963485870762341
0.0003000149006879464,0.0006574237156264076
0.000300015274236327,0.000830068006975079
0.000300015632456194,0.001006035931489414
0.0003000159574139234,0.001171771334681871
0.0003000162926610866,0.001346328625427216
0.0003000166500062464,0.001533915865860607
0.000300017054797395,0.001745508058558126
0.0003000175790120646,0.002013895703541888
0.0003000181707453911,0.002304430274696585
0.0003000186635819864,0.002533603837960321
0.0003000191380658468,0.002741919170705181
0.0003000195867357149,0.002928548065368371
0.0003000199878748266,0.003088877889788634
0.0003000203427002049,0.003227488377067949
0.0003000206930888379,0.003363307299338399
0.0003000210546303159,0.003504298678129903
0.0003000214400594736,0.00365766831092299
0.000300021863201471,0.00383205142726677
0.000300022339439846,0.0040384890634793
0.0003000228880795843,0.004292469343632135
0.0003000234940567483,0.004595168934427747
0.0003000240955615184,0.004918904327913015
0.0003000245895434893,0.005201035108119203
0.0003000249788959532,0.005432546614534967
0.0003000252970128156,0.005626685754106206
0.000300025564130767,0.00579238794816774
0.0003000257953637045,0.005937196172015739
0.0003000260051338968,0.006069139118771133
0.000300026206810632,0.006196012564266397
0.0003000264149088921,0.00632640010727777
0.0003000266512763349,0.006473091442848233
0.0003000269230834449,0.006638787092964293
0.0003000272112424018,0.006809511701211921
0.0003000275132166947,0.006981238203426709
0.0003000278017892887,0.007136839391666943
0.000300028079232637,0.007277123841509124
0.0003000283423322219,0.007400468429513633
0.0003000285956343412,0.007509301045216855
0.0003000288478309867,0.007607305305175657
0.0003000291030099027,0.007695500892531829
0.0003000293629978576,0.007773860360119763
0.0003000296274965848,0.007841758623513738
0.0003000298864797573,0.007896787762505558
0.0003000301717717118,0.007943947786340663
0.0003000303862365999,0.007969810712182068
0.0003000306329765896,0.007989170731985237
0.0003000308763903336,0.00799729055677157
0.0003000311467978974,0.007993632981996186
0.0003000314647135785,0.007972822165734283
0.0003000317742131595,0.007936400725391951
0.0003000320797656487,0.007886124026140931
0.0003000323870407218,0.007822821874297635
0.0003000326966028874,0.007747950919824966
0.0003000330118329819,0.007662270930582115
0.0003000333353087208,0.007566610496586538
0.0003000336666221857,0.007462744894849397
0.0003000340091214271,0.00735138290244242
0.0003000343659626356,0.007233277550456115
0.0003000347422412329,0.0071085108767323
0.000300035137450975,0.006978598535246036
0.0003000355489941778,0.006842658851330669
0.0003000359764950948,0.006696938564641251
0.0003000364209282545,0.006540871573539483
0.0003000368858071982,0.006377807706477427
0.0003000373285364084,0.006229065883844286
0.0003000377368262204,0.006102388116196231
0.0003000381346536699,0.005991814188417663
0.0003000385341134534,0.005895315331808192
0.0003000389449364563,0.005811891599425785
0.0003000393748952515,0.005741461438526628
0.0003000398215342841,0.005685496172199237
0.0003000402834016721,0.005644357351061991
0.0003000407689883821,0.005617206132766981
0.0003000412863572283,0.005603632901963387
0.0003000418478694736,0.005603368323150441
0.0003000424724029699,0.005616423247861007
0.0003000431743341933,0.005642506717997215
0.0003000439353916055,0.005678594048726787
0.0003000447724390678,0.005721712050743364
0.000300045615053484,0.005764308301400341
0.0003000464121939907,0.005801483351069123
0.000300047198905104,0.005834325739556739
0.000300048003169789,0.005864227813547558
0.0003000488588022261,0.005893177458722505
0.0003000497790106597,0.005922972173729271
0.0003000507980051203,0.005956825182519929
0.0003000518945637685,0.005996598406340312
0.0003000531215004951,0.006046813822327074
0.0003000543710651559,0.006104192792125588
0.0003000555770259468,0.006164305055819291
0.0003000568399707371,0.00623005048809695
0.0003000582348928262,0.006303006532350409
0.0003000598340773539,0.006383651266533008
0.0003000618319477715,0.006476464797830247
0.0003000639915617008,0.006565585918728275
0.0003000660789134299,0.006641308816500498
0.0003000684197272864,0.00671579908132513
0.0003000711919958809,0.006791934501365894
0.0003000745713249698,0.006869035525685903
0.0003000782628226819,0.006935317931394017
0.0003000821830462223,0.006987616711208169
0.0003000863176752033,0.0070258962734327
0.0003000906942688673,0.007051301634775584
0.0003000953693464936,0.007065001346132575
0.0003001003754196616,0.00706776735200868
0.0003001057106499226,0.007060543366554746
0.0003001109972381441,0.007046006911090537
0.0003001150323940849,0.00703086744366501
0.0003001188038498711,0.007014195051104807
0.0003001240953193554,0.006987742977718909
0.0003001309040082791,0.00695006454117258
0.0003001389090606966,0.006902489980469433
0.0003001477640124549,0.006847619980022856
0.000300157250502647,0.006787872742000282
0.0003001674242529193,0.006724047605652899
0.0003001784838176534,0.006655967701173325
0.0003001907203920414,0.006583042672425336
0.0003002045686486042,0.006504155636128715
0.0003002206808834241,0.006417538937733667
0.000300238525769573,0.006327986070161607
0.0003002568623701222,0.006242689415371885
0.0003002757016876683,0.006161708500181909
0.0003002951222591201,0.006084795928825599
0.0003003152147749476,0.006011637235429127
0.0003003361241004777,0.005941845874701222
0.0003003579708487277,0.005875172667318033
0.0003003808706125603,0.005811391249649489
0.0003004049472640584,0.005750606472652479
0.0003004303371787906,0.005692825962268507
0.0003004572052974597,0.005637708261719219
0.0003004857451572703,0.005585388908853617
0.0003005161793531401,0.005535805850443979
0.0003005487893620385,0.005488839342906694
0.0003005839073633104,0.005444600428610343
0.0003006219409368717,0.005403127950452529
0.0003006634045957518,0.005364268795831756
0.0003007089458666084,0.005328093714459883
0.0003007593914043996,0.005294981888796705
0.0003008131092509804,0.005266117559405672
0.0003008704436417159,0.005241207010056165
0.0003009311040078004,0.005219957495785913
0.0003009957541788969,0.005202118355220179
0.0003010646572789802,0.005187415045053747
0.0003011392551369665,0.005175316071204058
0.0003012203311145206,0.005165620926233899
0.0003013086141229234,0.005157974727479499
0.0003014058127943026,0.005152076900267062
0.0003015132677484169,0.00514767066959945
0.0003016335771343266,0.005144485958216272
0.000301769847138282,0.005142315298647325
0.0003019263619359893,0.005140920584754724
0.0003021095455797991,0.005140101079325334
0.0003023284542485245,0.005139684347433914
0.0003025981019410258,0.005139521549564229
0.000302943498886903,0.005139493944733744
0.0003034114104349307,0.005139517591721557
0.0003041021340921835,0.005139543225516661
0.0003052862142159167,0.005139553426671455
0.0003067649886938937,0.005139552477569247
0.0003085695003126323,0.005139551151259376
0.0003107973914732903,0.005139550884170482
0.0003135665055149064,0.005139550919596907
0.0003170590318855765,0.005139550941773188
0.0003215146351780681,0.005139550943308727
0.0003272652562253093,0.005139550942609105
0.0003349242118192077,0.005139550942494872
0.0003452694599389468,0.005139550942504464
0.0003572694599389468,0.005139550942507193
0.0003692694599389468,0.0051395509425072
0.0003812694599389468,0.005139550942507171
0.0003932694599389468,0.005139550942507171
0.0004052694599389469,0.005139550942507178
0.0004172694599389469,0.005139550942507178
0.0004292694599389469,0.005139550942507178
0.0004412694599389469,0.005139550942507178
0.000453269459938947,0.005139550942507178
0.000465269459938947,0.005139550942507178
0.000477269459938947,0.005139550942507178
0.000489269459938947,0.005139550942507178
0.000501269459938947,0.005139550942507178
0.000513269459938947,0.005139550942507178
0.0005252694599389469,0.005139550942507178
0.0005372694599389469,0.005139550942507178
0.0005492694599389469,0.005139550942507178
0.0005612694599389468,0.005139550942507178
0.0005732694599389468,0.005139550942507178
0.0005852694599389468,0.005139550942507178
0.0005972694599389467,0.005139550942507178
0.0006000000000000001,0.005139550942507178
0.0006000000264202991,0.005139550943937913
0.0006000000456514552,0.005139551033460663
0.0006000000571177285,0.005139551084448215
0.0006000000691152253,0.005139551120005728
0.0006000000789233251,0.005139551143047214
0.0006000000922488375,0.005139551172387812
0.0006000001039194241,0.00513955119771272
0.0006000001154700514,0.00513955122276461
0.0006000001261921717,0.00513955124556206
0.0006000001347321283,0.005139551262492965
0.000600000140764104,0.005139551273629237
0.0006000001426337669,0.005139551276961505
0.0006000001443226021,0.005139551279942431
0.0006000001462608813,0.005139551283352162
0.0006000001481522602,0.005139551286684843
0.0006000001503830101,0.005139551290640064
0.0006000001536532523,0.005139551296511613
0.0006000001601937364,0.005139551308577715
0.0006000001711801413,0.005139551329855458
0.0006000001816342254,0.005139551351185375
0.0006000001885080701,0.005139551365723086
0.0006000001948207861,0.005139551379378176
0.0006000002,0.005139551390767153
0.0006000002014867053,0.005139551394047864
0.0006000002032367103,0.005139551397889029
0.0006000002067367201,0.005139551405478571
0.0006000002099387555,0.005139551412357442
0.0006000002125972891,0.0051395514180739
0.0006000002156978806,0.005139551424812169
0.0006000002185522433,0.00513955143111859
0.0006000002229078998,0.005139551440957625
0.0006000002265740143,0.005139551449427515
0.0006000002304425333,0.005139551458522049
0.0006000002367509134,0.005139551473602694
0.0006000002430531634,0.005139551488881004
0.0006000002484502793,0.005139551502064272
0.0006000002529797549,0.005139551513153649
0.0006000002574193156,0.005139551524009349
0.0006000002619648935,0.005139551535080095
0.0006000002675047728,0.005139551548464382
0.0006000002703598703,0.00513955155530045
0.0006000002732470801,0.005139551562161806
0.0006000002764549603,0.005139551569719046
0.0006000002793805463,0.005139551576546594
0.0006000002827120148,0.005139551584239655
0.0006000002858199383,0.005139551591330637
0.0006000002887468928,0.005139551597919699
0.0006000002926780616,0.00513955160662001
0.000600000299672807,0.005139551621657042
0.0006000003061034318,0.005139551634948688
0.0006000003112892904,0.005139551645253235
0.0006000003163905309,0.005139551654984196
0.0006000003216134991,0.005139551664513697
0.0006000003266296355,0.00513955167326052
0.0006000003313260114,0.005139551681095597
0.0006000003362053173,0.005139551688861183
0.0006000003407641038,0.005139551695735833
0.0006000003420503417,0.005139551697588956
0.0006000003433695662,0.005139551699464299
0.0006000003460080157,0.005139551703098683
0.0006000003480910117,0.005139551705843637
0.0006000003501815984,0.00513955170847445
0.0006000003530415242,0.005139551711846394
0.0006000003581841983,0.005139551717158291
0.0006000003628176086,0.005139551721060847
0.0006000003667488244,0.005139551723720864
0.0006000003699211168,0.005139551725476331
0.000600000372164032,0.005139551726543552
0.000600000374486528,0.005139551727543598
0.0006000003774514688,0.005139551728752956
0.0006000003800156333,0.005139551729810464
0.0006000003827531799,0.00513955173103146
0.0006000003860770317,0.005139551732749183
0.0006000003899761753,0.005139551735225233
0.0006000003943862507,0.005139551738764432
0.0006000003993321234,0.0051395517437848
0.0006000004048692505,0.005139551750785011
0.0006000004110940287,0.005139551760350067
0.0006000004181752849,0.005139551773193176
0.0006000004261225639,0.005139551789624619
0.0006000004348842232,0.005139551809450602
0.0006000004428253639,0.005139551828261055
0.0006000004493406089,0.005139551843827079
0.0006000004547072361,0.005139551856465793
0.0006000004594846854,0.0051395518673977
0.0006000004642718319,0.005139551877919615
0.0006000004689338084,0.005139551887633274
0.0006000004737762672,0.005139551897039588
0.0006000004790360153,0.00513955190633299
0.0006000004852107142,0.005139551915860445
0.0006000004902399508,0.005139551922419195
0.0006000004943258037,0.00513955192689761
0.0006000004966148382,0.005139551929060815
0.0006000004988254285,0.005139551930905867
0.0006000005009683949,0.005139551932463022
0.0006000005043359307,0.005139551934446353
0.0006000005069293837,0.005139551935587115
0.000600000509019954,0.005139551936262756
0.0006000005112409193,0.005139551936744475
0.0006000005146394792,0.005139551937021445
0.0006000005172041744,0.005139551936871641
0.0006000005197644543,0.005139551936425676
0.0006000005229461841,0.005139551935477073
0.0006000005267550078,0.00513955193379293
0.0006000005310708478,0.005139551931191079
0.0006000005359094588,0.005139551927419682
0.0006000005413255223,0.005139551922128661
0.0006000005474044935,0.005139551914808756
0.0006000005543007229,0.005139551904617008
0.0006000005621258493,0.005139551890295558
0.0006000005707177331,0.005139551870460835
0.0006000005802586698,0.005139551841945981
0.0006000005910391464,0.005139551798947445
0.0006000006034909588,0.005139551730965281
0.0006000006174987232,0.005139551625762962
0.0006000006308449812,0.005139551493275022
0.0006000006469209842,0.005139551289035872
0.0006000006641425507,0.005139551017811939
0.0006000006890621281,0.005139550549811986
0.0006000007150463593,0.00513955001561753
0.0006000007298628211,0.005139549711165103
0.0006000007455442259,0.005139549413286084
0.0006000007572811635,0.005139549219648118
0.0006000007661144716,0.005139549097133617
0.0006000007737517548,0.005139549011491098
0.0006000007827802826,0.005139548939663548
0.0006000007901379287,0.005139548907957149
0.0006000008014318095,0.005139548914051723
0.0006000008130691864,0.005139548999113366
0.0006000008240895111,0.005139549162510739
0.0006000008332886235,0.00513954936676253
0.0006000008403846858,0.005139549569706894
0.0006000008461898385,0.005139549766850401
0.0006000008503236641,0.005139549924978567
0.0006000008537078229,0.005139550065768894
0.0006000008580755065,0.005139550263035886
0.0006000008623603449,0.005139550474017149
0.0006000008682856731,0.005139550795079579
0.0006000008745246008,0.005139551170839603
0.000600000880246119,0.005139551550195449
0.000600000885702795,0.005139551943570304
0.0006000008912498161,0.005139552375581197
0.000600000896404298,0.005139552806437991
0.000600000900923292,0.005139553207747589
0.000600000904899098,0.005139553579204496
0.0006000009087536926,0.00513955395589958
0.0006000009135036855,0.005139554442674502
0.0006000009190135942,0.005139555038684336
0.0006000009245356965,0.005139555669885972
0.0006000009304063246,0.005139556378158062
0.0006000009370739767,0.005139557229145567
0.0006000009444276029,0.005139558225079128
0.0006000009522546747,0.005139559351177944
0.0006000009605118437,0.005139560612758551
0.0006000009692251765,0.00513956202556821
0.000600000978444542,0.005139563610831203
0.0006000009882566534,0.005139565398808777
0.0006000009987764514,0.005139567428956575
0.0006000010101470854,0.005139569751318888
0.0006000010225470244,0.005139572429296379
0.0006000010361892058,0.005139575540420722
0.0006000010513296352,0.005139579178036989
0.0006000010683029424,0.005139583457701591
0.0006000010875812125,0.005139588525445845
0.0006000011021728954,0.005139592470258534
0.0006000011156159,0.005139596156130161
0.0006000011241276027,0.005139598504084638
0.0006000011319075688,0.005139600652312957
0.0006000011441836627,0.005139604030268643
0.0006000011566762604,0.005139607433831188
0.0006000011723799226,0.005139611624974776
0.0006000011946110542,0.005139617274181965
0.0006000012238749357,0.005139623846173301
0.0006000012606712844,0.005139629779188454
0.000600001291738378,0.005139631887442718
0.0006000013193728006,0.005139630797566618
0.0006000013467514611,0.00513962627837779
