/R3/PLUS X,/R3/PLUS Y
0.0007000001744760352,-3.552713678800501e-18
0.0007000001872380176,0
0.0007000002000000001,0
0.0007000002117958399,-3.552713678800501e-18
0.000700000226353222,7.105427357601002e-18
0.0007000002390467195,7.105427357601002e-18
0.0007000002616678106,-7.105427357601002e-18
0.0007000002777628786,7.105427357601002e-18
0.0007000003034016979,2.131628207280301e-17
0.000700000319970849,3.197442310920451e-17
0.00070000033654,7.105427357601002e-18
0.0007000003485211631,2.131628207280301e-17
0.0007000003641173365,3.552713678800501e-17
0.0007000003772388097,2.486899575160351e-17
0.0007000003983958331,1.776356839400251e-17
0.0007000004106017888,1.4210854715202e-17
0.000700000429600376,0
0.0007000004463399265,-3.552713678800501e-18
0.0007000004634675872,3.552713678800501e-18
0.0007000004807533058,-3.552713678800501e-18
0.0007000004981948581,7.105427357601002e-18
0.0007000005157795316,3.552713678800501e-18
0.0007000005392158952,1.06581410364015e-17
0.0007000005538157271,-7.105427357601002e-18
0.0007000005768358971,7.105427357601002e-18
0.000700000603836649,1.06581410364015e-17
0.0007000006375869716,-7.105427357601002e-18
0.0007000006685840493,0
0.0007000007137790191,-3.552713678800501e-18
0.0007000007691298802,-3.552713678800501e-18
0.0007000008214085588,3.552713678800501e-18
0.0007000008719362356,-1.4210854715202e-17
0.0007000009332797636,-1.4210854715202e-17
0.0007000010444322196,-1.06581410364015e-17
0.0007000011814769307,-2.486899575160351e-17
0.0007000012914992051,-2.486899575160351e-17
0.000700001439856737,-3.552713678800501e-17
0.0007000015905368507,-3.907985046680551e-17
0.0007000017358924786,-2.486899575160351e-17
0.0007000017989782579,-1.4210854715202e-17
0.0007000018926095634,-2.486899575160351e-17
0.0007000019874311437,-2.131628207280301e-17
0.0007000020732386765,-1.06581410364015e-17
0.0007000021522330565,-1.776356839400251e-17
0.0007000022434292009,-1.776356839400251e-17
0.0007000023517929174,-2.486899575160351e-17
0.0007000024658095874,-1.776356839400251e-17
0.0007000025811604414,-1.06581410364015e-17
0.0007000027370563637,-1.776356839400251e-17
0.0007000028741312637,-2.131628207280301e-17
0.0007000030475222452,-1.776356839400251e-17
0.0007000032179812545,-2.842170943040401e-17
0.0007000034271195402,-2.131628207280301e-17
0.0007000035340483707,-2.131628207280301e-17
0.0007000036876493557,2.842170943040401e-17
0.0007000038327615688,5.329070518200751e-17
0.0007000039803135423,1.030286966852145e-16
0.0007000041842664417,1.989519660128281e-16
0.0007000043870244416,3.090860900556436e-16
0.0007000046716702326,5.044853423896712e-16
0.0007000050192723046,7.780442956573097e-16
0.0007000052913111513,1.016076112136943e-15
0.0007000056521565492,1.342925770586589e-15
0.0007000059873039893,1.612932010175427e-15
0.000700006418500563,1.829647544582258e-15
0.0007000068116973,1.964650664376677e-15
0.0007000072891122273,2.014388655879884e-15
0.0007000076548903894,1.900701818158268e-15
0.0007000080050867653,1.723066134218243e-15
0.0007000082701902294,1.509903313490213e-15
0.0007000085267965405,1.247002501258976e-15
0.0007000088036767326,9.308109838457313e-16
0.0007000091311948576,5.897504706808832e-16
0.0007000094072771632,2.984279490192421e-16
0.0007000097386232954,-1.4210854715202e-17
0.0007000100875386522,-2.913225216616411e-16
0.0007000105184032193,-4.902744876744692e-16
0.0007000110017654909,-6.856737400084967e-16
0.0007000115498594596,-8.917311333789257e-16
0.0007000122175450365,-1.012523398458143e-15
0.0007000129972190135,-1.122657522500958e-15
0.0007000136574578529,-1.122657522500958e-15
0.0007000145555238666,-1.197264509755769e-15
0.0007000152955299111,-1.143973804573761e-15
0.0007000162650191175,-1.076472244676552e-15
0.0007000171461380109,-1.005417971100542e-15
0.0007000182233310607,-8.846257060213247e-16
0.000700019587121066,-7.851497230149107e-16
0.0007000208683620219,-7.212008767965017e-16
0.0007000220910833195,-6.821210263296962e-16
0.0007000238120201962,-8.100187187665142e-16
0.0007000261687725715,-7.354117315117038e-16
0.0007000292131732675,-5.826450433232822e-16
0.0007000325211934483,-5.080380560684717e-16
0.0007000362430727485,-3.907985046680551e-16
0.000700040445974061,-4.405364961712621e-16
0.0007000451984618424,-3.907985046680551e-16
0.0007000510441878511,-4.476419235288631e-16
0.0007000579073785179,-6.252776074688881e-16
0.0007000658475088645,-5.826450433232822e-16
0.0007000745530517322,-4.583000645652646e-16
0.0007000842797373832,-3.694822225952521e-16
0.0007000950367056694,-3.339550858072471e-16
0.0007001051539760519,-3.694822225952521e-16
0.0007001154559634797,-7.318590178329032e-16
0.000700122379452736,-4.689582056016661e-16
0.0007001312317346326,-4.725109192804666e-16
0.0007001383361098894,-4.014566457044566e-16
0.0007001418882975178,-2.984279490192421e-16
0.0007001456679391044,-2.877698079828406e-16
0.0007001491882651986,-4.227729277772596e-16
0.0007001524464298027,-3.481659405224491e-16
0.0007001566163158867,-3.872457909892546e-16
0.0007001588994802196,-3.268496584496461e-16
0.0007001613508202697,-3.765876499528531e-16
0.0007001639707845345,-3.197442310920451e-16
0.0007001670452032329,-1.776356839400251e-17
0.0007001705744146097,-9.237055564881303e-17
0.0007001755477212302,-1.101341240428155e-16
0.0007001833694701581,-1.70530256582424e-16
0.0007001934944666003,-2.309263891220326e-16
0.0007001968674555009,-1.776356839400251e-16
0.0007002022807548153,-1.4210854715202e-17
0.0007002045934496677,-3.552713678800501e-17
0.0007002076861609458,-6.039613253960852e-17
0.0007002105688679018,-2.842170943040401e-17
0.0007002140043333488,-7.105427357601002e-18
0.0007002172459707547,3.552713678800501e-17
0.0007002215624110285,7.105427357601002e-18
0.000700228218398945,-7.105427357601002e-18
0.0007002374100441152,-1.882938249764265e-16
0.0007002473901749192,-1.4210854715202e-17
0.00070025912193226,7.815970093361102e-17
0.0007002721326829972,7.105427357601002e-17
0.0007002855396967863,2.025046796916286e-16
0.0007002962882189476,6.039613253960852e-17
0.0007003048778964943,2.842170943040401e-17
0.0007003122002894629,5.684341886080802e-17
0.0007003193715822882,-3.765876499528531e-16
0.0007003246568764531,-1.456612608308205e-16
0.0007003313567548545,3.552713678800501e-18
0.0007003381136066345,-2.842170943040401e-17
0.0007003466171557617,-4.973799150320701e-17
0.0007003527715520796,-2.842170943040401e-17
0.0007003635029414283,-1.776356839400251e-16
0.0007003740384355266,-2.842170943040401e-17
0.000700388078838819,3.552713678800501e-17
0.0007004161596454037,2.131628207280301e-17
0.0007004432873928214,1.385558334732195e-16
0.0007004732952321786,3.552713678800501e-18
0.0007005073311724555,3.410605131648481e-16
0.0007005382733279509,8.171241461241152e-17
0.0007005697219415091,-3.055333763768431e-16
0.0007006019183496149,7.105427357601002e-18
0.0007006466132450296,-9.237055564881303e-17
0.0007006786757627605,1.776356839400251e-17
0.0007007260712148443,2.948752353404416e-16
0.0007007829094387688,8.171241461241152e-17
0.0007008452077417797,-1.56319401867222e-16
0.0007009091491911811,2.842170943040401e-17
0.0007009810666048151,3.907985046680551e-17
0.000701065342576729,5.684341886080802e-17
0.0007011609093961791,4.263256414560601e-17
0.0007012811082586061,1.776356839400251e-17
0.0007014282455755689,2.486899575160351e-17
0.0007016234275902767,-1.776356839400251e-17
0.0007018623521525447,-1.20792265079217e-16
0.0007021713280322017,4.973799150320701e-17
0.0007025166143335153,2.913225216616411e-16
0.0007029325695195924,-1.4210854715202e-16
0.0007034669747853072,1.598721155460225e-16
0.0007044779954573263,-4.618527782440652e-17
0.0007060786378557115,-8.526512829121202e-17
0.0007092799226524818,8.171241461241152e-17
0.0007156824922460225,-7.815970093361102e-17
0.0007261256558732256,0
0.0007419834180585791,-7.105427357601002e-18
0.0007678883044413727,7.105427357601002e-18
0.0008107675447701523,-7.105427357601002e-18
0.0008686360046719187,-3.552713678800501e-18
0.0009686360046719188,0
0.001,1.4210854715202e-17
0.00100000005,-3.552713678800501e-18
0.001000000072215146,-1.776356839400251e-17
0.001000000116645438,-2.486899575160351e-17
0.001000000136546,-2.842170943040401e-17
0.00100000014599757,-3.197442310920451e-17
0.001000000164583403,-4.618527782440652e-17
0.001000000179141127,-4.973799150320701e-17
0.0010000002,-6.039613253960852e-17
0.00100000021177507,-7.105427357601002e-17
0.001000000229069839,-6.394884621840902e-17
0.001000000245147178,-5.684341886080802e-17
0.001000000265371278,-4.263256414560601e-17
0.001000000283084532,-6.039613253960852e-17
0.001000000303485945,-6.394884621840902e-17
0.00100000032021703,-6.394884621840902e-17
0.001000000336546,-5.684341886080802e-17
0.001000000344640743,-5.329070518200751e-17
0.001000000359030134,-6.750155989720952e-17
0.001000000371151918,-7.105427357601002e-17
0.001000000385195229,-7.815970093361102e-17
0.001000000395378385,-6.039613253960852e-17
0.001000000408420062,-6.039613253960852e-17
0.001000000421539881,-4.973799150320701e-17
0.001000000440917757,-4.973799150320701e-17
0.001000000455276579,-6.394884621840902e-17
0.001000000475257046,-5.684341886080802e-17
0.001000000491380483,-6.750155989720952e-17
0.001000000503795871,-6.039613253960852e-17
0.001000000513422113,-6.394884621840902e-17
0.00100000052405756,-6.394884621840902e-17
0.00100000053353047,-5.329070518200751e-17
0.001000000547912485,-8.881784197001253e-17
0.001000000564544761,-9.237055564881303e-17
0.001000000588644024,-8.881784197001253e-17
0.001000000618078208,-1.06581410364015e-16
0.001000000657948787,-1.13686837721616e-16
0.001000000708521954,-1.172395514004165e-16
0.001000000781733088,-1.456612608308205e-16
0.001000000822359801,-1.49213974509621e-16
0.001000000848731978,-1.27897692436818e-16
0.00100000086310159,-1.527666881884216e-16
0.001000000881463859,-1.456612608308205e-16
0.001000000897076894,-1.4210854715202e-16
0.001000000912833394,-1.314504061156185e-16
0.0010000009264483,-1.456612608308205e-16
0.001000000947493474,-1.669775429036235e-16
0.001000000965521619,-1.598721155460225e-16
0.001000000992685716,-1.56319401867222e-16
0.001000001019587798,-1.56319401867222e-16
0.001000001053524019,-1.811883976188256e-16
0.00100000109575116,-1.847411112976261e-16
0.001000001147704862,-2.167155344068306e-16
0.001000001200099728,-2.309263891220326e-16
0.001000001248262611,-2.202682480856311e-16
0.001000001301522237,-2.167155344068306e-16
0.001000001392596531,-2.1316282072803e-16
0.001000001469840844,-2.273736754432321e-16
0.001000001568875841,-2.380318164796336e-16
0.001000001685812277,-2.735589532676386e-16
0.00100000182775213,-2.984279490192421e-16
0.001000001961968396,-3.339550858072471e-16
0.001000002127719298,-3.694822225952521e-16
0.001000002330772861,-4.369837824924616e-16
0.00100000260810853,-5.577760475716786e-16
0.001000002919423396,-6.714628852932947e-16
0.001000003288845433,-8.810729923425242e-16
0.001000003713845412,-1.072919530997751e-15
0.00100000421159357,-1.318056774834986e-15
0.00100000476002913,-1.577404873387422e-15
0.0010000054515701,-1.847411112976261e-15
0.001000006031359492,-1.975308805413079e-15
0.00100000678083346,-1.91491267287347e-15
0.001000007610924657,-1.69819713846664e-15
0.00100000840707938,-1.374900193695794e-15
0.001000009239506813,-1.048050535246148e-15
0.001000010135249305,-7.354117315117038e-16
0.001000011265396587,-3.517186542012496e-16
0.001000012500573484,-4.263256414560601e-17
0.001000014119445686,4.369837824924616e-16
0.001000016000589944,1.016076112136943e-15
0.001000018133077447,1.442401753593003e-15
0.001000020592965086,1.648459146963433e-15
0.001000023204801959,3.520739255691296e-15
0.001000026251167326,-1.49213974509621e-15
0.001000027065484623,1.328714915871387e-15
0.001000027472643271,1.534772309241816e-15
0.001000028286960568,1.460165321987006e-15
0.001000029915595161,1.225686219186173e-15
0.001000030601329128,1.161737372967764e-15
0.001000031972797059,1.023181539494544e-15
0.001000034715732923,8.562039965909207e-16
0.001000037835660871,7.567280135845067e-16
0.001000041148735274,6.608047442568932e-16
0.001000044242179283,6.323830348264891e-16
0.00100004528961334,6.004086117172847e-16
0.001000047384481455,5.471179065352771e-16
0.001000050209067052,4.476419235288631e-16
0.001000053226162457,3.517186542012496e-16
0.001000056325599071,2.415845301584341e-16
0.001000061283615534,7.815970093361102e-17
0.001000065700874487,2.486899575160351e-17
0.001000071384994385,-2.131628207280301e-17
0.001000078367374114,3.197442310920451e-17
0.001000087596849175,1.740829702612246e-16
0.001000098245253352,1.882938249764265e-16
0.001000110089593403,3.552713678800501e-17
0.001000113106013137,4.973799150320701e-17
0.001000119138852606,1.776356839400251e-16
0.001000125087136688,1.35003119794419e-16
0.001000127274701117,3.197442310920451e-17
0.001000131649829974,7.105427357601002e-18
0.001000137771189636,1.56319401867222e-16
0.00100014406537503,1.030286966852145e-16
0.001000152168704142,-1.456612608308205e-16
0.001000162666424135,-7.815970093361102e-17
0.001000178196750651,-7.460698725481052e-17
0.00100019174486456,-1.172395514004165e-16
0.001000209923008188,-3.765876499528531e-16
0.001000228405462607,-2.344791028008331e-16
0.001000245713834919,-1.882938249764265e-16
0.001000266847132063,-2.415845301584341e-16
0.001000287588732869,-1.776356839400251e-16
0.001000315526174729,-3.339550858072471e-16
0.001000343602759432,-2.735589532676386e-16
0.001000379238883499,-2.557953848736361e-16
0.0010004159715754,-3.161915174132446e-16
0.001000459007016438,-2.202682480856311e-16
0.001000503228136021,-3.552713678800501e-16
0.001000553022954524,-1.63424829224823e-16
0.001000605458079478,-2.522426711948356e-16
0.001000665419731414,-7.105427357601002e-17
0.001000730204175565,9.947598300641403e-17
0.001000805700799337,-1.776356839400251e-17
0.001000889194963745,-9.592326932761352e-17
0.001000988333294366,-7.105427357601002e-17
0.001001100303858193,8.171241461241152e-17
0.001001235418794278,-3.552713678800501e-17
0.001001390631310443,-1.70530256582424e-16
0.00100158458906343,5.329070518200751e-17
0.001001813516827935,0
0.001002110998406328,3.552713678800501e-18
0.001002478272610656,-1.669775429036235e-16
0.00100301780216588,8.881784197001253e-17
0.00100375712033868,-2.131628207280301e-17
0.001005235756684279,-2.131628207280301e-17
0.001007834884349643,2.486899575160351e-17
0.001012830195210337,-3.552713678800501e-18
0.00101999830896318,3.907985046680551e-17
0.001031601289421292,-2.842170943040401e-17
