/R2/PLUS X,/R2/PLUS Y
0.0006000160169516448,-4.085620730620576e-16
0.00060001814769897,-5.542233338928781e-16
0.0006000206074826736,-5.933031843596837e-16
0.000600023214524785,-7.887024366937112e-16
0.0006000262557870706,-5.577760475716786e-16
0.0006000270617898562,-6.394884621840901e-16
0.0006000274647912489,-6.181721801112872e-16
0.0006000282707940345,-5.684341886080802e-16
0.0006000298827996056,-4.583000645652646e-16
0.0006000305954074144,-4.334310688136611e-16
0.0006000320206230321,-4.050093593832571e-16
0.0006000347261755468,-3.588240815588506e-16
0.0006000377969670437,-3.019806626980426e-16
0.0006000412441195363,-2.842170943040401e-16
0.00060004440596685,-2.984279490192421e-16
0.0006000455070144216,-2.948752353404416e-16
0.0006000477091095647,-2.877698079828406e-16
0.000600050593360794,-3.019806626980426e-16
0.0006000536039206607,-3.268496584496461e-16
0.0006000566750161112,-3.126388037344441e-16
0.0006000617267643685,-2.593480985524366e-16
0.0006000661029486935,-2.380318164796336e-16
0.0006000717448014918,-1.13686837721616e-16
0.0006000786578385691,-1.030286966852145e-16
0.0006000877984110262,-1.456612608308205e-16
0.0006000984991593014,-2.060573933704291e-16
0.000600110390541645,-1.20792265079217e-16
0.0006001136741619572,-1.13686837721616e-16
0.0006001202414025815,-2.309263891220326e-16
0.0006001263338529585,-1.669775429036235e-16
0.0006001286667909112,-6.750155989720952e-17
0.000600133332666817,-4.263256414560601e-17
0.0006001390748059911,-1.49213974509621e-16
0.0006001454781446347,-1.953992523340276e-16
0.0006001539042663176,-2.593480985524366e-16
0.0006001650971449896,-1.527666881884216e-16
0.0006001826616849818,3.410605131648481e-16
0.0006001951862582317,5.329070518200751e-17
0.0006002132073364067,-2.877698079828406e-16
0.0006002312809057701,-9.237055564881303e-17
0.0006002486964292292,2.451372438372346e-16
0.0006002701485881782,6.750155989720952e-17
0.0006002914298942404,1.811883976188256e-16
0.0006003198327472597,3.197442310920451e-17
0.0006003484469040897,2.486899575160351e-16
0.0006003848015710065,4.263256414560601e-17
0.0006004222298959767,3.232969447708456e-16
0.0006004658695818998,-3.552713678800501e-17
0.0006005107915358308,-1.91846538655227e-16
0.0006005613672814028,1.776356839400251e-17
0.0006006147350023181,3.446132268436486e-16
0.000600675845217658,-3.907985046680551e-17
0.0006007419884150224,2.415845301584341e-16
0.0006008191623826148,-3.197442310920451e-17
0.0006009046438303332,7.105427357601002e-18
0.0006010063138538401,-3.197442310920451e-17
0.000601121190370646,-2.486899575160351e-17
0.0006012601185112409,-1.4210854715202e-17
0.0006014199797905841,2.1316282072803e-16
0.0006016202277721107,-4.973799150320701e-17
0.0006018571554592338,-3.694822225952521e-16
0.0006021669483787771,1.101341240428155e-16
0.0006025515714074679,2.735589532676386e-16
0.0006031262107768386,-1.385558334732195e-16
0.0006039236083416996,-3.552713678800501e-18
0.0006055184034714218,6.039613253960852e-17
0.0006085047467551521,-9.592326932761352e-17
0.0006137815648203977,3.197442310920451e-17
0.0006215079739156344,-2.486899575160351e-17
0.0006336473128106532,-3.552713678800501e-18
0.0006498096395188143,3.552713678800501e-18
0.0006736169962155626,0
0.0007000000000000001,0
0.0007000000500000001,0
0.0007000000722871446,0
0.0007000001168614335,0
0.00070000013654,0
0.0007000001444612886,0
0.0007000001603038659,-1.4210854715202e-17
0.0007000001744760352,-7.105427357601002e-18
0.0007000001872380176,2.131628207280301e-17
0.0007000002000000001,1.06581410364015e-17
0.0007000002117958399,1.06581410364015e-17
0.000700000226353222,0
0.0007000002390467195,-3.552713678800501e-18
0.0007000002616678106,3.552713678800501e-18
0.0007000002777628786,1.776356839400251e-17
0.0007000003034016979,1.06581410364015e-17
0.000700000319970849,1.06581410364015e-17
0.00070000033654,3.552713678800501e-18
0.0007000003485211631,7.105427357601002e-18
0.0007000003641173365,1.776356839400251e-17
0.0007000003772388097,1.776356839400251e-17
0.0007000003983958331,7.105427357601002e-18
0.0007000004106017888,7.105427357601002e-18
0.000700000429600376,7.105427357601002e-18
0.0007000004463399265,3.552713678800501e-18
0.0007000004634675872,-7.105427357601002e-18
0.0007000004807533058,0
0.0007000004981948581,1.06581410364015e-17
0.0007000005157795316,0
0.0007000005392158952,-3.552713678800501e-18
0.0007000005538157271,3.552713678800501e-18
0.0007000005768358971,0
0.000700000603836649,-3.552713678800501e-18
0.0007000006375869716,2.131628207280301e-17
0.0007000006685840493,1.4210854715202e-17
0.0007000007137790191,7.105427357601002e-18
0.0007000007691298802,0
0.0007000008214085588,-3.552713678800501e-18
0.0007000008719362356,0
0.0007000009332797636,1.06581410364015e-17
0.0007000010444322196,1.4210854715202e-17
0.0007000011814769307,3.907985046680551e-17
0.0007000012914992051,3.197442310920451e-17
0.000700001439856737,7.105427357601002e-18
0.0007000015905368507,1.4210854715202e-17
0.0007000017358924786,1.06581410364015e-17
0.0007000017989782579,1.06581410364015e-17
0.0007000018926095634,1.4210854715202e-17
0.0007000019874311437,1.776356839400251e-17
0.0007000020732386765,1.4210854715202e-17
0.0007000021522330565,1.4210854715202e-17
0.0007000022434292009,1.4210854715202e-17
0.0007000023517929174,1.776356839400251e-17
0.0007000024658095874,1.06581410364015e-17
0.0007000025811604414,1.4210854715202e-17
0.0007000027370563637,1.06581410364015e-17
0.0007000028741312637,0
0.0007000030475222452,0
0.0007000032179812545,0
0.0007000034271195402,-2.131628207280301e-17
0.0007000035340483707,-1.776356839400251e-17
0.0007000036876493557,-3.197442310920451e-17
0.0007000038327615688,-4.618527782440652e-17
0.0007000039803135423,-5.684341886080802e-17
0.0007000041842664417,-1.030286966852145e-16
0.0007000043870244416,-1.776356839400251e-16
0.0007000046716702326,-2.486899575160351e-16
0.0007000050192723046,-3.161915174132446e-16
0.0007000052913111513,-3.907985046680551e-16
0.0007000056521565492,-4.973799150320702e-16
0.0007000059873039893,-5.933031843596837e-16
0.000700006418500563,-6.856737400084967e-16
0.0007000068116973,-7.318590178329032e-16
0.0007000072891122273,-7.887024366937112e-16
0.0007000076548903894,-7.354117315117038e-16
0.0007000080050867653,-6.856737400084967e-16
0.0007000082701902294,-6.004086117172847e-16
0.0007000085267965405,-5.151434834260726e-16
0.0007000088036767326,-3.907985046680551e-16
0.0007000091311948576,-2.096101070492296e-16
0.0007000094072771632,-8.171241461241152e-17
0.0007000097386232954,-7.105427357601002e-18
0.0007000100875386522,8.881784197001253e-17
0.0007000105184032193,1.669775429036235e-16
0.0007000110017654909,2.451372438372346e-16
0.0007000115498594596,2.984279490192421e-16
0.0007000122175450365,3.446132268436486e-16
0.0007000129972190135,4.085620730620576e-16
0.0007000136574578529,4.121147867408581e-16
0.0007000145555238666,3.126388037344441e-16
0.0007000152955299111,3.161915174132446e-16
0.0007000162650191175,3.659295089164516e-16
0.0007000171461380109,3.872457909892546e-16
0.0007000182233310607,4.121147867408581e-16
0.000700019587121066,3.907985046680551e-16
0.0007000208683620219,3.979039320256561e-16
0.0007000220910833195,3.801403636316536e-16
0.0007000238120201962,4.725109192804666e-16
0.0007000261687725715,4.121147867408581e-16
0.0007000292131732675,1.030286966852145e-16
0.0007000325211934483,1.35003119794419e-16
0.0007000362430727485,3.588240815588506e-16
0.000700040445974061,3.232969447708456e-16
0.0007000451984618424,3.197442310920451e-16
0.0007000510441878511,2.096101070492296e-16
0.0007000579073785179,-3.907985046680551e-17
0.0007000658475088645,7.105427357601002e-17
0.0007000745530517322,-2.984279490192421e-16
0.0007000842797373832,1.456612608308205e-16
0.0007000950367056694,4.618527782440651e-16
0.0007001051539760519,2.806643806252396e-16
0.0007001154559634797,9.592326932761352e-17
0.000700122379452736,1.4210854715202e-16
0.0007001312317346326,1.669775429036235e-16
0.0007001383361098894,1.598721155460225e-16
0.0007001418882975178,1.385558334732195e-16
0.0007001456679391044,1.4210854715202e-16
0.0007001491882651986,2.913225216616411e-16
0.0007001524464298027,2.238209617644316e-16
0.0007001566163158867,-2.131628207280301e-17
0.0007001588994802196,3.552713678800501e-17
0.0007001613508202697,8.881784197001253e-17
0.0007001639707845345,1.27897692436818e-16
0.0007001670452032329,1.314504061156185e-16
0.0007001705744146097,1.49213974509621e-16
0.0007001755477212302,4.867217739956687e-16
0.0007001833694701581,3.126388037344441e-16
0.0007001934944666003,-2.131628207280301e-17
0.0007001968674555009,2.131628207280301e-17
0.0007002022807548153,-9.237055564881303e-17
0.0007002045934496677,-4.973799150320701e-17
0.0007002076861609458,1.776356839400251e-17
0.0007002105688679018,3.907985046680551e-17
0.0007002140043333488,1.70530256582424e-16
0.0007002172459707547,1.385558334732195e-16
0.0007002215624110285,1.4210854715202e-17
0.000700228218398945,-1.06581410364015e-17
0.0007002374100441152,3.552713678800501e-18
0.0007002473901749192,-1.776356839400251e-17
0.00070025912193226,-1.20792265079217e-16
0.0007002721326829972,-1.243449787580175e-16
0.0007002855396967863,-1.882938249764265e-16
0.0007002962882189476,-4.618527782440652e-17
0.0007003048778964943,2.131628207280301e-17
0.0007003122002894629,1.4210854715202e-17
0.0007003193715822882,-2.131628207280301e-17
0.0007003246568764531,-3.552713678800501e-18
0.0007003313567548545,1.4210854715202e-17
0.0007003381136066345,1.06581410364015e-17
0.0007003466171557617,3.375077994860476e-16
0.0007003527715520796,1.030286966852145e-16
0.0007003635029414283,-2.486899575160351e-16
0.0007003740384355266,-7.105427357601002e-17
0.000700388078838819,-2.131628207280301e-17
0.0007004161596454037,-4.973799150320701e-17
0.0007004432873928214,-4.654054919228656e-16
0.0007004732952321786,-4.263256414560601e-17
0.0007005073311724555,3.304023721284466e-16
0.0007005382733279509,4.618527782440652e-17
0.0007005697219415091,-2.451372438372346e-16
0.0007006019183496149,-7.105427357601002e-18
0.0007006466132450296,-1.882938249764265e-16
0.0007006786757627605,-5.684341886080802e-17
0.0007007260712148443,3.907985046680551e-17
0.0007007829094387688,1.776356839400251e-17
0.0007008452077417797,-2.309263891220326e-16
0.0007009091491911811,2.131628207280301e-17
0.0007009810666048151,-1.70530256582424e-16
0.000701065342576729,4.973799150320701e-17
0.0007011609093961791,-6.394884621840902e-17
0.0007012811082586061,3.907985046680551e-17
0.0007014282455755689,1.06581410364015e-17
0.0007016234275902767,1.776356839400251e-17
0.0007018623521525447,1.385558334732195e-16
0.0007021713280322017,-4.263256414560601e-17
0.0007025166143335153,1.4210854715202e-17
0.0007029325695195924,-1.4210854715202e-17
0.0007034669747853072,1.172395514004165e-16
0.0007044779954573263,-5.684341886080802e-17
0.0007060786378557115,-1.06581410364015e-17
0.0007092799226524818,3.907985046680551e-17
0.0007156824922460225,-2.131628207280301e-17
0.0007261256558732256,-1.06581410364015e-17
0.0007419834180585791,1.06581410364015e-17
0.0007678883044413727,3.552713678800501e-18
0.0008107675447701523,-7.105427357601002e-18
0.0008686360046719187,3.552713678800501e-18
0.0009686360046719188,0
0.001,-3.552713678800501e-18
0.00100000005,-7.105427357601002e-18
0.001000000072215146,-1.776356839400251e-17
0.001000000116645438,-1.4210854715202e-17
0.001000000136546,-3.552713678800501e-18
0.00100000014599757,-3.552713678800501e-18
0.001000000164583403,-2.842170943040401e-17
0.001000000179141127,-1.4210854715202e-17
0.0010000002,-2.842170943040401e-17
0.00100000021177507,-2.131628207280301e-17
0.001000000229069839,-2.486899575160351e-17
0.001000000245147178,-3.197442310920451e-17
0.001000000265371278,-2.842170943040401e-17
0.001000000283084532,-2.842170943040401e-17
0.001000000303485945,-2.131628207280301e-17
0.00100000032021703,-1.4210854715202e-17
0.001000000336546,-3.197442310920451e-17
0.001000000344640743,-7.105427357601002e-18
0.001000000359030134,3.552713678800501e-18
0.001000000371151918,7.105427357601002e-18
0.001000000385195229,0
0.001000000395378385,0
0.001000000408420062,3.197442310920451e-17
0.001000000421539881,7.105427357601002e-18
0.001000000440917757,2.486899575160351e-17
0.001000000455276579,2.486899575160351e-17
0.001000000475257046,1.06581410364015e-17
0.001000000491380483,1.776356839400251e-17
0.001000000503795871,1.06581410364015e-17
0.001000000513422113,7.105427357601002e-18
0.00100000052405756,2.486899575160351e-17
0.00100000053353047,4.618527782440652e-17
0.001000000547912485,2.131628207280301e-17
0.001000000564544761,3.197442310920451e-17
0.001000000588644024,5.329070518200751e-17
0.001000000618078208,4.263256414560601e-17
0.001000000657948787,6.750155989720952e-17
0.001000000708521954,4.973799150320701e-17
0.001000000781733088,4.618527782440652e-17
0.001000000822359801,4.618527782440652e-17
0.001000000848731978,4.263256414560601e-17
0.00100000086310159,4.973799150320701e-17
0.001000000881463859,6.394884621840902e-17
0.001000000897076894,7.815970093361102e-17
0.001000000912833394,7.815970093361102e-17
0.0010000009264483,7.105427357601002e-17
0.001000000947493474,6.039613253960852e-17
0.001000000965521619,6.750155989720952e-17
0.001000000992685716,5.684341886080802e-17
0.001000001019587798,6.039613253960852e-17
0.001000001053524019,7.105427357601002e-17
0.00100000109575116,7.460698725481052e-17
0.001000001147704862,8.526512829121202e-17
0.001000001200099728,7.105427357601002e-17
0.001000001248262611,4.618527782440652e-17
0.001000001301522237,4.618527782440652e-17
0.001000001392596531,4.618527782440652e-17
0.001000001469840844,3.552713678800501e-17
0.001000001568875841,2.842170943040401e-17
0.001000001685812277,1.776356839400251e-17
0.00100000182775213,1.06581410364015e-17
0.001000001961968396,-3.552713678800501e-18
0.001000002127719298,-3.552713678800501e-18
0.001000002330772861,-3.552713678800501e-18
0.00100000260810853,0
0.001000002919423396,7.105427357601002e-18
0.001000003288845433,2.486899575160351e-17
0.001000003713845412,7.460698725481052e-17
0.00100000421159357,1.49213974509621e-16
0.00100000476002913,2.096101070492296e-16
0.0010000054515701,2.557953848736361e-16
0.001000006031359492,2.913225216616411e-16
0.00100000678083346,2.771116669464391e-16
0.001000007610924657,2.167155344068306e-16
0.00100000840707938,1.385558334732195e-16
0.001000009239506813,3.552713678800501e-17
0.001000010135249305,-1.030286966852145e-16
0.001000011265396587,-2.167155344068306e-16
0.001000012500573484,-3.907985046680551e-16
0.001000014119445686,-5.080380560684717e-16
0.001000016000589944,-6.252776074688881e-16
0.001000018133077447,-7.034373084024992e-16
0.001000020592965086,-7.460698725481052e-16
0.001000023204801959,-8.668621376273222e-16
0.001000026251167326,-7.673861546209082e-16
0.001000027065484623,-7.318590178329032e-16
0.001000027472643271,-7.425171588693047e-16
0.001000028286960568,-6.963318810448982e-16
0.001000029915595161,-5.719869022868807e-16
0.001000030601329128,-5.329070518200751e-16
0.001000031972797059,-4.867217739956687e-16
0.001000034715732923,-4.156675004196586e-16
0.001000037835660871,-3.623767952376511e-16
0.001000041148735274,-3.517186542012496e-16
0.001000044242179283,-3.979039320256561e-16
0.00100004528961334,-4.050093593832571e-16
0.001000047384481455,-4.156675004196586e-16
0.001000050209067052,-4.618527782440651e-16
0.001000053226162457,-4.725109192804666e-16
0.001000056325599071,-4.831690603168682e-16
0.001000061283615534,-4.796163466380677e-16
0.001000065700874487,-4.796163466380677e-16
0.001000071384994385,-3.943512183468556e-16
0.001000078367374114,-3.907985046680551e-16
0.001000087596849175,-4.298783551348606e-16
0.001000098245253352,-4.014566457044566e-16
0.001000110089593403,-3.872457909892546e-16
0.001000113106013137,-3.623767952376511e-16
0.001000119138852606,-3.765876499528531e-16
0.001000125087136688,-3.410605131648481e-16
0.001000127274701117,-3.481659405224491e-16
0.001000131649829974,-3.197442310920451e-16
0.001000137771189636,-5.151434834260726e-16
0.00100014406537503,-4.476419235288631e-16
0.001000152168704142,-3.232969447708456e-16
0.001000162666424135,-2.238209617644316e-16
0.001000178196750651,2.486899575160351e-17
0.00100019174486456,-2.131628207280301e-17
0.001000209923008188,-1.13686837721616e-16
0.001000228405462607,-1.13686837721616e-16
0.001000245713834919,-1.527666881884216e-16
0.001000266847132063,-1.4210854715202e-16
0.001000287588732869,3.659295089164516e-16
0.001000315526174729,1.13686837721616e-16
0.001000343602759432,-7.105427357601002e-17
0.001000379238883499,-2.842170943040401e-17
0.0010004159715754,-1.06581410364015e-17
0.001000459007016438,3.552713678800501e-18
0.001000503228136021,5.329070518200751e-17
0.001000553022954524,1.4210854715202e-17
0.001000605458079478,-3.410605131648481e-16
0.001000665419731414,-1.06581410364015e-17
0.001000730204175565,3.339550858072471e-16
0.001000805700799337,2.842170943040401e-17
0.001000889194963745,-1.4210854715202e-17
0.001000988333294366,-3.552713678800501e-18
0.001001100303858193,1.882938249764265e-16
0.001001235418794278,-2.131628207280301e-17
0.001001390631310443,-1.776356839400251e-17
0.00100158458906343,-2.486899575160351e-17
0.001001813516827935,-1.101341240428155e-16
0.001002110998406328,2.842170943040401e-17
0.001002478272610656,1.314504061156185e-16
0.00100301780216588,-6.039613253960852e-17
0.00100375712033868,-6.394884621840902e-17
0.001005235756684279,6.039613253960852e-17
0.001007834884349643,-4.973799150320701e-17
0.001012830195210337,-3.552713678800501e-18
0.00101999830896318,3.907985046680551e-17
0.001031601289421292,-2.842170943040401e-17
0.001047236727058791,3.552713678800501e-17
0.001070040775488337,-7.105427357601002e-18
0.001099393329233439,3.552713678800501e-18
0.001144057398675468,3.552713678800501e-18
0.001200733301405925,-3.552713678800501e-18
0.001287482809683053,0
0.0013,0
0.00130000005,0
0.001300000072287196,0
0.001300000116861588,0
0.00130000013654,-3.552713678800501e-18
0.001300000144461292,0
0.001300000160303874,-1.4210854715202e-17
0.001300000174475997,-7.105427357601002e-18
0.001300000187237998,2.131628207280301e-17
0.0013000002,1.06581410364015e-17
0.001300000211801193,1.06581410364015e-17
0.001300000226356946,0
0.001300000239076568,-3.552713678800501e-18
0.001300000261706367,1.06581410364015e-17
0.001300000277796708,7.105427357601002e-18
